431126104261	贺家村委会	111.794008	26.110958	1	80	100	政府机构
431124107216	彭家村委会	111.655706	25.401405	1	80	100	政府机构
431102006207	南山村委会	111.340190	25.932660	0	30	58	UNKNOWN
431123100219	溧江源村	111.645522	25.959419	0	18	49	乡镇
431126108242	西江源村委会	111.773130	25.682861	1	80	95	UNKNOWN
431121109233	福星村	112.101936	26.428898	0	18	66	乡镇
431124109208	岩口村委会	111.801795	25.521920	0	30	72	村庄
431127100266	下坊村委会	112.191486	25.373971	0	16	65	乡镇
431103007002	长冲社区居委会	111.577870	26.456740	0	30	72	村庄
431125103211	洞美村委会	111.189057	25.149288	0	25	70	乡镇
431122106223	黄木村村委会	111.474432	26.506985	0	18	66	乡镇
431126001244	三合园村	111.946000	25.570800	0	14	46	区县
431127106218	山口村委会	112.073590	25.492710	0	30	72	村庄
431127104225	夏洞村委会	112.157070	25.263229	0	25	70	乡镇
431102103222	百美田村委会	111.473243	26.222584	0	18	35	乡镇
431129211227	练江村委会	111.688156	24.946815	0	18	66	乡镇
431121103002	茅坪坊社区	111.893142	26.372622	0	18	49	乡镇
431102005217	炮响村委会	111.631000	26.221700	0	14	29	区县
431129105231	上游来富村	111.519760	24.788130	0	30	100	村庄
431124104206	蒋家村委会	111.456770	25.528831	0	30	72	村庄
431124102278	十里桥一村	111.565980	25.571290	0	30	72	道路
431123103209	大河江村委会	111.814233	26.094115	0	18	40	乡镇
431121113002	大湖堂社区	111.901514	26.648110	0	18	49	乡镇
431124108225	建新村	111.726972	25.582236	0	18	66	乡镇
431129109212	茅坪村委会	111.795540	24.990489	0	25	70	乡镇
431122109210	石板头村村委会	111.383630	26.667550	0	30	58	村庄
431125105003	粗石江社区	111.014021	25.113101	0	18	66	乡镇
431121003225	沿江村	111.851370	26.601971	0	18	66	乡镇
431125204217	清溪村委会	111.009566	25.057309	0	30	72	村庄
431121103239	日晖塘村	111.917715	26.410811	0	30	100	村庄
431124103202	蒋家岭村委会	111.712687	25.720564	1	80	100	政府机构
431126108215	上街村委会	111.864720	25.709830	0	30	72	村庄
431129100208	白泉村委会	111.593146	25.215240	0	16	65	乡镇
431124107241	西凤村	111.799183	25.379858	0	18	66	乡镇
431129110208	辇江村委会	112.038070	24.918980	0	25	47	乡镇
431121105247	龙凼村	111.992177	26.322455	0	18	66	乡镇
431122112237	寺门马皇村	111.480013	26.815690	0	18	49	乡镇
431122102237	花街村村委会	111.168740	26.426561	0	30	58	村庄
431129103218	老村村委会	111.523823	25.037163	0	18	66	乡镇
431121112214	荷池村	112.127210	26.572281	0	30	100	村庄
431126111258	双河村	112.065271	25.904303	0	16	65	乡镇
431121110229	丁家坪村	111.955110	26.499920	0	30	100	村庄
431171001223	坪西村委会	111.569940	26.401950	0	30	58	村庄
431121106257	天龙村	112.087602	26.337533	0	18	66	乡镇
431121118249	龙江桥村	111.634030	26.769550	0	30	100	村庄
431129111225	牛秀村	111.715281	25.097250	0	16	65	乡镇
431122111227	山水村	111.371011	26.799760	0	18	66	乡镇
431102200230	田尾村委会	111.316966	25.912193	0	18	66	乡镇
431102108205	板上村委会	111.280333	25.996443	0	18	66	乡镇
431128109201	大坪村委会	112.302130	25.749631	0	30	72	村庄
431172120003	三居委会	112.090148	26.292463	0	60	87	UNKNOWN
431127103221	芹菜村委会	112.182213	25.545768	0	18	66	乡镇
431102104226	船头村委会	111.622840	26.135669	0	25	70	乡镇
431121105251	富栗村	111.992177	26.322455	0	18	49	乡镇
431126104220	庄屋村委会	112.098599	25.586600	1	80	100	政府机构
431124111229	广文铺村委会	111.768209	25.521219	1	80	95	UNKNOWN
431102002205	牛皮滩村	111.642528	26.203513	0	25	100	道路
431124101229	棠下村委会	111.583250	25.618641	0	30	72	村庄
431124103214	白土塘村	111.344230	25.682531	0	30	100	村庄
431126108203	坦头村委会	111.854454	25.711768	0	16	47	乡镇
431172202218	旭日洞村	112.090148	26.292463	0	60	80	UNKNOWN
431126200236	紫江村	111.987210	25.357680	0	25	70	乡镇
431121101212	叶家井村	111.867550	26.504940	0	30	100	村庄
431125203205	新桥村委会	111.157900	25.112691	0	30	72	村庄
431121107283	七里坪村	111.638090	26.492470	0	30	100	村庄
431122112221	荷叶村村委会	111.441391	26.792960	1	80	100	政府机构
431121112202	白塘村	112.083170	26.618000	0	30	100	村庄
431124102239	社尾村委会	111.489810	25.594130	0	18	66	乡镇
431121102202	大岭村	111.810100	26.509730	0	30	100	村庄
431129209206	大鲁桂村委会	111.835520	24.845262	0	18	35	乡镇
431172201208	小茗洞村委会	112.194917	26.111791	0	18	35	乡镇
431128109217	牛塘村委会	112.331831	25.738005	0	20	67	乡镇
431121002025	白露甸社区	111.841000	26.580100	0	14	37	区县
431126002215	颜家村委会	111.958700	25.584698	0	18	66	乡镇
431127105249	和源村委会	112.374055	25.382482	0	18	66	乡镇
431121101245	新龙湾村	111.893721	26.490353	0	18	66	乡镇
431126108254	坝眼村委会	111.862930	25.638329	0	30	58	UNKNOWN
431121109225	赤梓湾村	112.068860	26.434270	0	30	100	村庄
431121115206	五塘冲村委会	111.752350	26.632030	0	30	72	村庄
431129100249	沙坝村	111.593146	25.215240	0	16	65	乡镇
431124102002	寿清居委会	111.489810	25.594130	0	18	66	乡镇
431102003013	七里店社区居委会	111.692805	26.287855	0	18	66	道路
431124213216	东江源村委会	111.809380	25.287860	0	25	47	乡镇
431102103234	双桥村	111.473243	26.222584	0	18	66	乡镇
431127100270	大富头村委会	112.191486	25.373971	0	16	65	乡镇
431126103224	马脚洞村委会	112.045991	25.400810	0	18	35	乡镇
431121116216	朝主山村	111.843480	26.723480	0	30	100	村庄
431124104210	月岩村委会	111.418160	25.492180	0	25	55	UNKNOWN
431123207209	新田铺村委会	111.785913	25.829646	0	16	65	乡镇
431121118208	峦山村	111.741750	26.760329	0	25	70	乡镇
431129211231	勾挂岭村	111.632230	24.926260	0	30	100	村庄
431127107223	上泉洞村委会	112.278224	25.501031	0	18	35	乡镇
431124003208	向阳村	111.647160	25.526630	0	30	100	村庄
431125204201	七工岭村委会	111.081900	24.996349	0	25	43	乡镇
431122105225	廖家村村委会	111.450206	26.420934	0	18	66	乡镇
431128101220	上游村委会	112.277137	26.009221	0	18	49	乡镇
431103004004	伍家院社区居委会	111.559237	26.391952	0	18	49	乡镇
431126003003	宝塔社区居委会	111.946000	25.570800	0	14	46	区县
431102201227	凤凰村委会	111.425720	26.117790	0	30	72	村庄
431122100230	林角村村委会	111.334460	26.394810	0	30	58	村庄
431121001019	东江社区	111.841000	26.580100	0	14	46	区县
431102105231	龙江寺村委会	111.716569	26.184517	0	18	40	乡镇
431128108216	大凤头村委会	112.324685	25.858341	0	18	49	乡镇
431121103203	和睦山村	111.899840	26.354850	0	30	100	村庄
431121106001	八宝社区	112.087602	26.337533	0	18	66	乡镇
431124101205	赤源村委会	111.610855	25.627142	0	18	66	乡镇
431121116001	新科院社区	111.808453	26.714061	0	18	66	乡镇
431121113203	胡家台村	111.897420	26.600910	0	30	100	村庄
431126106231	大砠村委会	112.036165	25.649195	0	18	40	乡镇
431103007203	桃李坪村委会	111.551846	26.465968	0	18	66	乡镇
431122103220	龙门口村村委会	111.320586	26.212718	0	16	65	乡镇
431129103222	黑山口村委会	111.523823	25.037163	0	18	66	乡镇
431121114250	宝旺村	111.917680	26.554629	0	18	66	乡镇
431126109202	岭脚洞村村委会	111.930597	25.843907	1	80	100	政府机构
431126111262	白云岩村	112.065271	25.904303	0	16	65	乡镇
431121110213	八角岭村	111.997540	26.440021	0	30	100	村庄
431103102226	朱家洞村委会	111.592096	26.675691	0	18	66	乡镇
431125101216	河源村委会	111.458066	25.302453	0	30	72	村庄
431103005005	白竹亭社区居委会	111.592000	26.461401	0	14	32	区县
431122100267	幸福村	111.308229	26.394727	0	16	65	乡镇
431126002002	莲花社区居委会	111.948930	25.577180	1	80	100	政府机构
431122104224	晓埠塘村村委会	111.509760	26.338170	0	30	58	村庄
431125200002	黄甲岭社区	111.444664	25.157963	0	16	65	乡镇
