330211100202	沿山村委会	121.596165	30.026756	0	30	72	村庄
330213107236	三溪村委会	121.276514	29.491243	0	18	66	乡镇
330281003202	磨刀桥村委会	121.154320	30.024019	0	30	72	地产小区
330282107229	昭十三房村委会	121.434572	30.158304	0	16	47	乡镇
330226003259	吉利村委会	121.409486	29.385229	1	80	100	政府机构
330213002213	瑞丰村委会	121.439810	29.657356	0	25	70	乡镇
330211002018	青枫社区	121.654633	29.972438	0	25	70	乡镇
330205006017	广泰社区	121.547752	29.945835	0	20	67	乡镇
330226108262	逐步村委会	121.367810	29.290821	0	25	47	乡镇
330226001008	松竹社区	121.446336	29.286861	0	18	66	乡镇
330206004009	横杨社区	121.802073	29.849914	0	18	66	乡镇
330213108205	街二村委会	121.704033	29.595131	0	18	40	乡镇
330282116204	相公殿村委会	121.249504	30.258537	0	25	70	乡镇
330206003236	下邵村委会	121.705821	29.904578	0	18	66	乡镇
330212005204	宋诏桥村村委会	121.561540	29.842560	0	30	58	地产小区
330212010006	明南社区	121.581308	29.879204	0	60	100	地产小区
330213104226	河泊所村委会	121.520511	29.569551	0	18	66	乡镇
330213001203	奉南村委会	121.388279	29.661472	0	20	50	道路
330226107251	桑洲村委会	121.306909	29.150914	0	18	40	乡镇
330213004001	西坞居委会	121.493197	29.679558	0	40	77	商圈
330205005007	永红社区	121.582008	29.917816	0	25	70	乡镇
330211001008	白龙社区	121.696751	29.953937	1	80	100	地产小区
330212100221	岐下洋村村委会	121.847777	29.713076	1	80	100	政府机构
330226001233	白岩山村委会	121.430000	29.288001	0	14	37	区县
330225107225	新岙村委会	121.851717	29.272275	1	80	95	UNKNOWN
330206004232	共同村委会	121.827120	29.805510	0	30	72	村庄
330282114002	梅川社区	121.237617	30.116000	0	18	66	乡镇
330212007002	雅苑社区居委会	121.600650	29.857134	1	80	100	政府机构
330226101501	农垦青珠农场生活区	121.670073	29.190566	1	80	97	UNKNOWN
330213103222	梅岭下村委会	121.382291	29.559889	0	18	66	乡镇
330225203233	溪口村委会	121.829182	29.393180	0	30	72	村庄
330281002014	包家居委会	121.192437	30.063730	0	18	49	乡镇
330203102400	望春工业园区社区	121.475380	29.827980	1	80	100	工业园区
330225002200	杨家村委会	121.823354	29.409870	1	80	100	政府机构
330226104216	白岐村委会	121.443753	29.186656	0	18	40	乡镇
330205007201	荪湖村委会	121.495020	29.981820	0	50	73	UNKNOWN
330205002003	大庆社区	121.564906	29.890799	0	30	72	道路
330212105218	沙堰村村委会	121.738871	29.833664	1	80	100	政府机构
330225106208	塘岸村委会	121.754890	29.378729	0	30	72	村庄
330206002020	雪莲社区	121.823306	29.921901	0	18	66	乡镇
330282112210	西街村委会	121.360870	30.241421	0	30	72	村庄
330212001210	东升村村委会	121.587490	29.795150	0	30	58	村庄
330203009207	联丰村村委会	121.487242	29.804301	1	80	100	政府机构
330226101297	岳墩村委会	121.716642	29.238859	0	16	38	乡镇
330225108216	庵后村委会	121.956617	29.577414	0	16	65	乡镇
330281001004	三江口社区	121.111770	30.233300	0	30	100	UNKNOWN
330281004206	梁堰村委会	121.121760	30.104104	0	30	72	村庄
330213100232	下跸驻村委会	121.173791	29.636425	0	16	38	乡镇
330212014012	福明家园社区	121.599978	29.873535	0	50	100	地产小区
330213005217	牌亭村委会	121.325801	29.666408	0	18	40	乡镇
330282005208	后油车村委会	121.288258	30.181004	0	25	70	乡镇
330212108216	徐东埭村村委会	121.576074	29.749662	1	80	100	政府机构
330226101278	山前村委会	121.754650	29.247659	0	30	72	村庄
330212110276	联荣村村委会	121.524012	29.719667	1	80	100	政府机构
330203100201	高峰村村委会	121.473680	29.897571	0	30	58	村庄
330225001210	陆家村委会	121.901670	29.457781	0	30	72	村庄
330212106208	渔金村村委会	121.621513	29.838730	0	30	58	村庄
330213103234	印家坑村委会	121.353314	29.616566	0	30	58	村庄
330225201218	新厂村委会	121.812060	29.201919	0	30	72	村庄
330212007014	宜家社区居委会	121.589527	29.803771	0	25	70	乡镇
330206006219	同盟村委会	121.916360	29.883350	0	30	72	村庄
330206004224	杜家村委会	121.832250	29.879230	0	30	72	村庄
330211101002	龙源社区	121.525991	30.013772	0	18	66	乡镇
330226003218	梅林陈村委会	121.432005	29.375075	0	50	73	UNKNOWN
330211003218	朝阳村委会	121.601750	30.001561	0	30	72	村庄
330282123222	杨高村委会	121.555140	30.136900	0	25	55	乡镇
330225002216	西门村委会	121.869300	29.465629	0	30	72	村庄
330226200216	梅山村委会	121.684180	29.297890	0	30	72	村庄
330281004210	北郊村委会	121.151920	30.099640	0	30	72	村庄
330213100224	东山村委会	121.301280	29.565431	0	30	72	村庄
330225108200	涂茨村委会	121.956617	29.577414	0	16	38	乡镇
330226101281	宁东村委会	121.683870	29.242210	0	30	72	村庄
330212001206	史家码村村委会	121.603366	29.798646	1	80	100	政府机构
330282112206	六甲村委会	121.202299	30.249385	1	80	100	政府机构
330206005209	陈华村委会	121.867808	29.883540	0	50	73	UNKNOWN
330212004004	梅福社区居委会	121.657300	29.895950	0	25	70	乡镇
330226002235	杏蒋村委会	121.448460	29.347396	1	75	92	UNKNOWN
330281113208	干溪村委会	121.231020	29.969050	0	30	72	村庄
330205001005	新马社区	121.555479	29.887631	1	70	100	地产小区
330225001206	岙里村委会	121.910430	29.488021	0	30	72	村庄
330212110260	茅山村村委会	121.478982	29.734831	1	80	100	政府机构
330212108200	王夹岙村村委会	121.600007	29.764203	1	80	100	政府机构
330213005201	袁家岙村委会	121.325801	29.666408	0	18	66	乡镇
330281103208	上新屋村委会	121.349659	29.982226	1	80	100	政府机构
330226001272	赵溪村委会	121.392323	29.295625	1	80	100	政府机构
330213107220	竹林村委会	121.235410	29.505480	0	30	72	村庄
330205006001	河东社区	121.547752	29.945835	0	20	67	乡镇
330226108274	峰山村委会	121.349108	29.259950	0	30	72	村庄
330212103227	大堰村村委会	121.630940	29.765704	1	80	100	政府机构
330226200241	永和村委会	121.678172	29.362938	1	80	100	政府机构
330213002205	湖桥头村委会	121.439810	29.657356	0	25	55	乡镇
330213104230	许家村委会	121.520511	29.569551	0	18	66	乡镇
330212010010	常青藤社区	121.577435	29.882982	0	30	72	乡镇
330206003220	新模村委会	121.664318	29.898591	0	50	73	UNKNOWN
330281109202	凤东村委会	121.311017	30.030411	0	30	72	村庄
330205005011	万润社区	121.582008	29.917816	0	25	70	乡镇
330203101001	横街居委会	121.396948	29.855719	1	80	100	政府机构
330226101239	下湾塘村委会	121.743040	29.209100	0	30	72	村庄
330203104203	王家桥村村委会	121.410349	29.783349	0	30	58	村庄
330203100240	合心村村委会	121.502989	29.897042	1	80	100	政府机构
330203200215	龙谷村村委会	121.304303	29.781884	1	80	100	政府机构
330213001215	塘下村委会	121.388279	29.661472	0	20	67	道路
330213003228	张俞村委会	121.433494	29.734585	0	18	40	乡镇
330282004008	孙塘社区	121.241793	30.165905	0	30	72	乡镇
330213001002	锦山社区	121.388279	29.661472	0	20	67	道路
330213004200	高楼张村委会	121.493174	29.678935	0	60	47	乡镇
330282400598	慈溪市农垦场虚拟生活区	121.120696	30.269807	1	80	95	UNKNOWN
330203101216	上阵村村委会	121.349970	29.873360	1	80	100	政府机构
330226106211	栅下村委会	121.369943	29.225925	0	18	66	乡镇
