430723004012	夹堤社区	111.833013	29.640922	0	18	49	乡镇
430724001020	总庙社区居委会	111.647000	29.440801	0	14	37	区县
430725109223	九庄堉村委会	111.309816	29.004313	0	16	33	乡镇
430725110002	中巷口居委会	111.475920	28.821520	0	30	72	UNKNOWN
430723116208	双林村委会	111.820900	29.675570	0	30	72	村庄
430781100216	长岭村	111.862790	29.521219	0	30	100	村庄
430721106003	沙河口社区居民委员会	112.167855	29.198117	0	18	40	乡镇
430723118216	翊武村委会	111.656696	29.663330	0	18	40	乡镇
430725106210	小河口村委会	111.209286	29.078989	1	80	100	政府机构
430725202206	桐岭村委会	111.476567	29.030929	0	18	66	乡镇
430781103206	红光村	111.839360	29.411980	0	30	100	村庄
430781106004	灯塔社区	111.965852	29.415239	0	16	65	乡镇
430702006004	乾明寺居委会	111.698800	28.970481	0	25	70	旅游景点
430703110219	祝家挡村	111.736875	29.194303	0	30	100	村庄
430726105223	天鹅山村委会	111.254620	29.673553	0	16	65	乡镇
430725001208	胜利村委会	111.567213	29.342304	1	80	100	政府机构
430725101214	三里铺村委会	111.533367	29.068299	0	18	66	乡镇
430722102258	方嘴村	112.121050	28.840901	0	30	100	村庄
430725105257	杨家庄村委会	111.252150	29.059559	0	30	72	村庄
430725111214	长板铺村委会	111.150170	28.641480	0	40	65	UNKNOWN
430722004001	新城社区	111.939521	28.820307	0	18	66	乡镇
430721105228	和丰村	112.153400	29.209739	0	30	100	村庄
430703115220	元普庵村委会	111.760761	28.911918	0	18	49	乡镇
430726102227	马塔桥村委会	111.410472	29.483403	0	16	38	乡镇
430703105220	株木山村	111.951334	29.130472	0	30	100	村庄
430722109228	永兴村	111.987230	28.806790	0	30	100	村庄
430725216212	燕岩庙村委会	111.308544	28.859049	0	18	35	乡镇
430726001010	新星社区居委会	111.378071	29.593002	0	18	66	乡镇
430725117006	兴隆居委会	111.207846	28.806921	0	16	65	乡镇
430725112204	桥塘村委会	111.051870	28.482951	0	25	70	乡镇
430721101007	七家社区居民委员会	112.102281	29.373487	0	18	40	乡镇
430721104205	团结村委会	112.254744	29.586675	0	18	49	乡镇
430724103001	新兴居委会	111.525926	29.442498	1	80	100	政府机构
430703116230	赵家庵村	111.764320	28.762801	0	30	100	村庄
430725111202	铁山溪村委会	111.173400	28.660060	0	30	72	村庄
430725101202	酒铺岗村委会	111.533367	29.068299	0	18	35	乡镇
430771101211	毡帽湖村	112.002733	29.192008	0	18	100	UNKNOWN
430722108213	富祥村	111.804331	28.742955	0	18	66	乡镇
430726112231	开化寺村委会	111.357412	29.708074	0	16	38	乡镇
430721102001	南禅寺居委会	112.161190	29.652649	0	30	72	村庄
430726001006	渫阳社区居委会	111.370753	29.574323	1	80	100	政府机构
430725216204	灵雨寺村委会	111.308544	28.859049	0	18	40	乡镇
430702012006	岩坪社区	111.683000	29.054899	0	16	47	区县
430726203249	南岔村委会	111.257910	29.804909	0	25	70	村庄
430703116226	白泥塘村	111.709840	28.768891	0	30	100	村庄
430726205237	关上村委会	110.901410	29.877729	0	25	70	村庄
430721104213	官垱村委会	112.254744	29.586675	0	18	40	乡镇
430721101011	永乐社区	112.152313	29.417037	1	80	100	地产小区
430722102219	陈军堤村	112.032930	28.886789	0	30	100	村庄
430725105216	华岩河村委会	111.377120	29.129109	0	25	43	乡镇
430722118244	莲荷塘村	112.089050	28.727490	0	30	100	村庄
430723004004	三甲社区	111.833013	29.640922	0	18	49	乡镇
430702015002	五一居委会	111.714758	28.949991	1	80	100	政府机构
