421381100220	泉水村民委员会	114.070930	31.582829	0	30	72	村庄
421303101202	夹子沟村委会	113.517093	31.838610	0	16	38	乡镇
421381109001	甸子山社区居民委员会	113.897358	31.753786	0	16	38	乡镇
421381103230	肖桥村民委员会	113.647353	31.408045	0	30	72	村庄
421303102212	龚家店村委会	113.332260	31.592201	0	25	70	乡镇
421303187003	老街社区	113.490965	31.653499	0	16	65	乡镇
421381106209	古城村民委员会	113.641900	31.754910	0	30	72	村庄
421321107223	龙凤山村村民委员会	113.299110	32.061839	0	30	72	村庄
421303587006	裕民居委会	113.425729	31.710889	0	25	70	乡镇
421303187238	府君山村委会	113.418937	31.576453	1	80	100	政府机构
421321118210	墙院村村民委员会	113.199950	31.629180	0	30	72	村庄
421381105219	铁城村民委员会	113.731605	31.695312	0	18	49	乡镇
421321108210	星巩村村民委员会	113.300000	31.853799	0	12	34	区县
421381002201	望夫楼村民委员会	113.889528	31.612726	1	80	97	政府机构
421381108201	红花山村民委员会	113.762447	31.787287	0	30	72	村庄
421321115208	绿水村村民委员会	112.992700	31.457299	0	30	72	村庄
421321108206	群岳村村民委员会	113.276402	32.015135	0	30	72	村庄
421321114225	雨亭岭村村民委员会	112.804160	31.713440	0	30	72	村庄
421321118206	永福寺村村民委员会	113.269510	31.602731	0	30	72	村庄
421381002217	双畈村民委员会	113.889528	31.612726	1	80	95	政府机构
421321113221	玉皇阁村村民委员会	112.885530	31.781320	0	30	72	村庄
421303101214	真武山村委会	113.509040	31.885021	0	50	73	UNKNOWN
421321103221	人和村村民委员会	113.436185	32.127137	0	30	72	村庄
421303102204	辽原村委会	113.332260	31.592201	0	25	47	乡镇
421381103226	横山坡村民委员会	113.616060	31.437100	0	30	72	村庄
421381003001	中山社区居民委员会	113.995040	31.624836	1	80	94	政府机构
421303187202	光化村委会	113.467041	31.638721	1	80	100	政府机构
421303499205	余家老湾村委会	113.395237	31.760609	1	80	100	政府机构
421381106233	兴隆街村民委员会	113.625363	31.777267	0	16	47	乡镇
421321107219	佛山寨村村民委员会	113.324790	32.149611	0	30	72	村庄
421321109207	江义村村民委员会	113.300000	31.853799	0	12	29	区县
421321104209	金锣山村村民委员会	113.684000	32.174471	0	30	72	村庄
421381105223	大寨村民委员会	113.659840	31.674539	0	30	72	村庄
421303104201	拱桥河村委会	113.525500	31.478480	0	30	58	UNKNOWN
421321114209	鸡鸣寺村村民委员会	112.894800	31.707870	0	30	72	村庄
421303103205	易家湾村委会	113.438708	31.455846	0	25	70	乡镇
421381004212	陈湖村民委员会	113.826000	31.616799	0	14	37	区县
421381001010	三里河社区居民委员会	113.834580	31.616409	1	80	94	政府机构
421321112220	张家井湾村村民委员会	113.234340	31.745749	0	30	72	村庄
421303001009	白云湖居委会（社区）	113.365638	31.705345	1	80	97	政府机构
421303103213	永兴村委会	113.305200	31.446210	0	30	72	村庄
421381001006	南关社区居民委员会	113.820892	31.606817	1	80	100	政府机构
421381004204	水寨村民委员会	113.959370	31.521549	0	30	72	村庄
421381101221	大布街村民委员会	114.032457	31.489256	0	18	49	乡镇
421381003200	土门村民委员会	113.995040	31.624836	1	80	97	政府机构
421303187214	东星村委会	113.490965	31.653499	0	16	65	乡镇
421321109211	玉皇村村民委员会	113.047165	32.087983	0	30	72	村庄
421381106225	杨岭村民委员会	113.625363	31.777267	0	16	47	乡镇
421381109216	三山村民委员会	113.897358	31.753786	0	16	65	乡镇
421303104217	严家畈村委会	113.568514	31.498373	1	80	100	政府机构
421381107208	东湾村民委员会	113.624040	31.952031	0	30	72	村庄
421321112216	漂河村村民委员会	113.165205	31.744843	0	30	72	村庄
421381111201	西河村民委员会	113.995380	31.582141	0	75	58	乡镇
421381101201	杨榨村民委员会	114.032457	31.489256	0	18	49	乡镇
421321114004	怀河路居民委员会	112.916522	31.669939	0	40	65	道路
421321111206	刘家岗村村民委员会	113.235040	31.812349	0	30	72	村庄
421381102211	梧桐村民委员会	113.749460	31.481371	0	30	72	村庄
421321116202	栗树嘴村村民委员会	113.153010	31.539011	0	30	72	村庄
421381105215	四畈村民委员会	113.731605	31.695312	0	18	49	乡镇
421321106202	龙凤店村村民委员会	113.627000	32.342351	0	30	72	村庄
421381106205	王家冲村民委员会	113.537740	31.761339	0	30	72	村庄
421303187234	永青村委会	113.490965	31.653499	0	16	65	乡镇
421381100001	武阳社区居民委员会	114.070101	31.681094	0	16	38	乡镇
421381105203	先锋村民委员会	113.752344	31.677708	1	80	97	政府机构
421303104221	钰山村委会	113.576320	31.515210	0	25	47	乡镇
421381109220	观音堂村民委员会	113.850950	31.742080	0	30	72	村庄
421381110001	李店社区居民委员会	113.949506	31.536070	0	18	40	乡镇
421321116214	车佛村村民委员会	113.112580	31.511429	0	30	72	村庄
421303004006	八里岔居委会（社区）	113.367605	31.746013	0	50	82	UNKNOWN
421381106213	小山坳村民委员会	113.625363	31.777267	0	16	47	乡镇
