520281003012	花家庄居民委员会	104.536984	25.794044	0	16	33	乡镇
520201402005	垭口居民委员会	104.853073	26.591607	0	50	65	地产小区
520281121201	榔树村民委员会	104.837970	25.456928	0	18	49	乡镇
520281124003	席草坪居民委员会	104.843710	25.612619	0	30	58	村庄
520281111208	丫基村民委员会	104.574477	25.424582	0	18	49	乡镇
520221109003	营昌居民委员会	104.755278	26.294638	0	18	40	乡镇
520203102217	二道岩村民委员会	105.368180	26.350949	0	30	72	UNKNOWN
520281127013	红石岩居民委员会	104.670280	25.799550	0	30	58	UNKNOWN
520281109004	鲁番居民委员会	104.496934	25.555892	0	16	38	乡镇
520203205211	乌柳村民委员会	105.280790	26.445611	0	30	72	UNKNOWN
520281208210	岔河村民委员会	104.589820	26.162319	0	30	72	UNKNOWN
520281125215	黑生地村民委员会	104.813574	25.735245	0	18	40	乡镇
520203103001	木岗社区	105.679069	26.179750	1	80	100	地产小区
520203106203	沈家村民委员会	105.212820	26.080970	0	30	72	村庄
520201405001	杉树林居民委员会	104.923539	26.749372	0	25	47	村庄
520281123007	月亮田居民委员会	104.504860	25.917841	0	30	58	村庄
520203105213	郎节坝村民委员会	105.297020	26.271814	0	16	65	乡镇
520201413205	玉顶村村民委员会	104.977450	26.581100	0	30	72	村庄
520281125203	王官村民委员会	104.839139	25.776852	0	30	72	村庄
520201406007	杨柳居民委员会	104.878129	26.583133	1	80	89	地产小区
520203106215	鲁戛村民委员会	105.477000	26.212900	0	14	37	区县
520221108203	黄泥村民委员会	104.710037	26.370285	0	30	72	村庄
520281109229	普彝村民委员会	104.496934	25.555892	0	16	65	乡镇
520281123011	胜江居民委员会	104.472000	25.709899	0	14	37	区县
520221221212	花水村民委员会	104.923456	26.119368	0	18	49	乡镇
520203105205	朗树根村民委员会	105.297020	26.271814	0	16	38	乡镇
520281003004	鄢官居民委员会	104.536984	25.794044	0	16	38	乡镇
520221102209	黄草村民委员会	105.157188	26.573559	0	18	49	乡镇
