210502002004	新德社区居委会	123.760816	41.281541	0	40	72	乡镇
210503006003	宝藏社区居委会	123.750969	41.318500	0	30	58	乡镇
210503013201	上堡村委会	123.730540	41.365429	1	80	95	政府机构
210502010202	富家村委会	123.666680	41.221999	0	30	72	村庄
210503001007	峪岗社区居委会	123.771239	41.330806	0	30	72	乡镇
210521100205	上堡村委会	124.135432	41.327125	1	80	100	政府机构
210521110205	滴塔村委会	124.375772	41.286966	0	25	47	乡镇
210521103203	云盘村委会	123.909360	40.873029	0	25	70	乡镇
210522208205	湾龙背村委会	125.591960	41.333839	1	80	95	UNKNOWN
210504011221	前厂子村委会	123.806928	41.383400	1	80	94	政府机构
210521100213	山城子村委会	124.165100	41.401319	0	30	58	村庄
210502001002	南地社区居委会	123.756504	41.279651	0	40	77	UNKNOWN
210503010207	红旗村委会	123.725622	41.453483	1	80	97	政府机构
210503005005	彩发社区居委会	123.740228	41.299615	1	80	100	政府机构
210522108207	秀丽村委会	124.891920	41.240911	0	25	47	乡镇
210521104207	苏家村委会	123.758190	40.969861	0	25	70	乡镇
210521111212	城门村委会	124.368526	41.105917	1	80	100	政府机构
210504009001	下牛社区居委会	123.931004	41.346720	0	18	49	乡镇
210521102202	四棵树村委会	124.044010	40.889360	0	25	70	乡镇
210522001016	黎明社区居委会	125.364786	41.266612	1	80	97	政府机构
210521112202	新农村委会	124.085210	41.501499	0	30	72	村庄
210522104208	夹皮沟村委会	125.563670	41.006491	0	25	70	乡镇
210503011206	岱金峪村委会	123.688314	41.500117	1	80	95	政府机构
210502010003	北钢社区居委会	123.634799	41.230118	0	20	41	乡镇
210503007002	新光社区居委会	123.723032	41.331806	0	25	70	乡镇
210504008201	大峪村委会	123.837374	41.281307	0	18	66	乡镇
210521111204	黄卜村委会	124.478280	41.252791	0	25	70	乡镇
210521101204	瓦坊村委会	124.048690	41.069959	0	25	70	乡镇
210504007009	东兴社区居委会	123.801870	41.276389	0	25	70	乡镇
210502011203	尚家村委会	123.738780	41.189789	0	30	72	村庄
210521112214	磙子沟村委会	123.908360	41.475349	0	25	70	乡镇
210521109008	东风社区居委会	124.322180	41.229474	0	16	65	乡镇
210502004001	东明社区居委会	123.770549	41.291997	0	40	72	乡镇
210522201205	南老台村委会	125.328753	41.228478	1	80	100	政府机构
210502008002	千金社区居委会	123.768367	41.253351	1	80	100	政府机构
210521110209	才窑村委会	124.375772	41.286966	0	25	47	乡镇
210505004211	石湖村委会	123.806260	41.193477	1	80	95	政府机构
210505005400	本溪南芬铸件产业园社区	123.791401	41.013483	0	16	33	乡镇
210522101207	普乐堡村委会	125.189206	41.181715	1	80	100	政府机构
210522111207	江南村委会	125.466760	41.478999	0	25	70	乡镇
210505002003	三十六户社区居委会	123.749882	41.107880	0	25	55	乡镇
210521001003	站前社区居委会	124.122070	41.303101	0	25	70	乡镇
210522206201	黑沟村委会	125.377980	41.385441	0	25	70	村庄
210505004207	杨木沟村委会	123.806260	41.193477	1	80	95	政府机构
210505001005	盘道社区居委会	123.752402	41.098005	1	80	100	政府机构
210522111211	八道沟村委会	125.466760	41.478999	0	25	70	乡镇
210504005002	西胜社区居委会	123.817000	41.308800	0	16	38	区县
210522102201	二棚甸子村委会	125.509172	41.191701	1	80	100	政府机构
210521109205	太平村委会	124.322180	41.229474	0	16	65	乡镇
210505003203	金坑村委会	123.742673	41.134628	1	80	100	政府机构
210522202203	双合村委会	125.406681	41.104779	0	30	72	村庄
210503005009	彩乐社区居委会	123.738419	41.303278	1	80	100	政府机构
210504002006	高建社区居委会	123.762820	41.306427	0	30	72	乡镇
210504004003	德峪社区居委会	123.803360	41.306689	0	30	58	UNKNOWN
210504011201	高台子村委会	123.806928	41.383400	1	80	97	政府机构
210522110210	文治沟村委会	125.114830	41.378989	0	25	43	乡镇
210521001202	观音阁村委会	124.120911	41.306009	1	80	100	政府机构
210522104204	五里甸子村委会	125.557579	41.000936	1	80	100	政府机构
210504010001	卧龙社区居委会	123.855991	41.326929	0	25	70	乡镇
210502003009	永兴社区居委会	123.785196	41.284368	0	30	72	乡镇
210504007005	八一社区居委会	123.801870	41.276389	0	25	70	乡镇
210521100225	赛梨寨村委会	124.120230	41.305791	0	25	55	乡镇
210521109004	河北社区居委会	124.322180	41.229474	0	16	65	乡镇
210522110206	拉古甲村委会	125.114830	41.378989	0	25	47	乡镇
210504011217	旧孩岭村委会	123.806928	41.383400	1	80	94	政府机构
210522100206	泡子沿村委会	125.378005	41.289279	1	80	100	政府机构
210521101208	佟家堡村委会	124.048690	41.069959	0	25	70	乡镇
210521111208	长咀村委会	124.509722	41.240314	1	80	100	政府机构
210505005210	爱国村委会	123.791401	41.013483	0	16	47	乡镇
210522110207	光复村委会	125.119454	41.376674	1	80	100	政府机构
210522100207	东关村委会	125.369139	41.260330	1	80	100	政府机构
210521101209	胡家堡村委会	124.048690	41.069959	0	25	70	乡镇
210505004400	本溪南芬辽砚文化产业园区社区	123.806260	41.193477	1	80	95	政府机构
210521111209	民主村委会	124.530870	41.266870	0	30	72	村庄
210505005211	金家村委会	123.674520	41.001529	0	30	72	村庄
210504007004	育红社区居委会	123.796044	41.294549	1	80	100	政府机构
210521100224	腰堡村委会	124.120230	41.305791	0	25	70	乡镇
210521109005	荣桥社区居委会	124.322180	41.229474	0	16	38	乡镇
210522102001	西岔社区居委会	125.600199	41.214171	0	16	47	乡镇
