640422101205	单南村委会	105.813240	35.705370	0	25	55	乡镇
640402104204	彭庄村委会	106.259542	35.882077	0	16	65	地产小区
640423202204	阳洼村委会	106.096361	35.711879	0	30	72	村庄
640422206203	林家沟村委会	105.772530	35.875831	0	30	72	村庄
640422102215	下坪村委会	105.567580	35.741480	0	25	70	乡镇
640402107214	蒋河村委会	106.188000	36.216171	0	30	72	村庄
640423205200	杨袁村委会	105.933290	35.631840	0	30	72	村庄
640422201207	驼昌村委会	105.483814	36.041422	0	18	40	村庄
640402100210	鸦儿沟村委会	106.227681	36.284993	0	16	65	乡镇
640422211207	苏家沟村委会	105.870128	35.904738	0	18	66	村庄
640423206210	上梁村委会	106.102330	35.532709	0	30	72	村庄
640402103200	官厅村委会	106.364337	36.092203	0	16	65	乡镇
640423101200	锦华村委会	106.019272	35.586530	0	18	40	乡镇
640402100206	赵寺村委会	106.147369	36.311642	1	80	92	地产小区
640422211211	坟湾村委会	105.823399	35.875981	0	30	72	村庄
640422100005	锦绣社区居民委员会	105.752040	35.964570	0	25	47	乡镇
640425102208	海口村委会	106.464160	35.857099	0	25	70	乡镇
640425208200	包山村委会	106.741790	36.055400	0	30	72	村庄
640423206206	李士村委会	106.063415	35.527044	0	18	40	村庄
640422212201	杏树湾村委会	105.975200	35.966999	0	25	70	村庄
640402103216	东峡村委会	106.364337	36.092203	0	16	38	乡镇
640425101218	马掌村委会	106.620440	36.153990	0	25	70	乡镇
640422202201	赵岔村委会	105.374540	35.997519	0	25	47	村庄
640423201202	张银村委会	106.100219	35.667383	0	18	40	村庄
640402104212	郭庙村委会	106.259542	35.882077	0	16	65	地产小区
640422215205	沙岗村委会	105.707530	36.082351	0	30	72	村庄
640422101213	岳岔村委会	105.813240	35.705370	0	25	47	乡镇
640422205205	堡湾村委会	105.665292	35.842662	0	25	47	乡镇
640402200204	黄沟村委会	106.191510	36.021210	0	25	70	村庄
640402107202	胡大堡村委会	106.190390	36.172941	0	30	58	UNKNOWN
640422102203	张武村委会	105.567580	35.741480	0	25	47	乡镇
640422203200	马建村委会	105.487724	35.957808	0	16	38	村庄
640422213200	沙沟村委会	105.929150	36.169280	0	30	72	村庄
640423207207	大墁坡村委会	106.161431	35.515826	0	20	36	村庄
640424200208	南庄村委会	106.401070	35.395739	0	30	72	村庄
640422200210	洞子沟村委会	105.581226	36.104480	0	16	65	村庄
640425103209	常沟村委会	106.710698	35.747389	0	16	65	乡镇
640422103202	牟荣村委会	105.839041	35.795975	0	18	40	乡镇
640402106203	闫堡村委会	106.154230	36.087569	0	25	47	乡镇
640402201205	骆驼河村委会	106.438240	35.993430	0	25	47	村庄
640422204204	蒙集村委会	105.510070	35.866650	0	25	47	乡镇
640422100212	沙葱洼村委会	105.752040	35.964570	0	25	47	乡镇
640402105213	盐泥村委会	106.116881	35.882642	0	16	38	乡镇
640422214204	库坊沟村委会	105.844702	36.084903	0	16	33	村庄
640423200203	高阳村委会	106.175970	35.564730	0	30	72	村庄
640402106215	惠德村委会	106.154230	36.087569	0	25	47	乡镇
640422101229	范家沟村委会	105.813240	35.705370	0	25	70	乡镇
640422103214	深岔村委会	105.839041	35.795975	0	18	40	乡镇
640422207202	周康村委会	105.741700	35.801379	0	25	47	村庄
640402105205	田堡村委会	106.116881	35.882642	0	16	65	乡镇
640422100204	高同村委会	105.752040	35.964570	0	25	47	乡镇
640422204212	孟湾村委会	105.510070	35.866650	0	25	70	乡镇
640422200206	庙儿岔村委会	105.581226	36.104480	0	16	65	村庄
640402205207	刘沟村委会	106.454156	36.342425	0	16	65	村庄
640423204201	庞庄村委会	105.941750	35.580321	0	30	72	村庄
640423202208	石庙村委会	106.109840	35.729955	0	18	66	乡镇
640424101211	冶家村委会	106.385312	35.386825	0	16	38	乡镇
640422208211	新店村委会	105.910650	35.726639	0	30	72	村庄
640402107218	陶庄村委会	106.154170	36.204889	0	30	72	村庄
640422102219	王垴村委会	105.479230	35.757780	0	30	72	村庄
640422100224	酸刺沟村委会	105.848310	35.978619	0	30	58	村庄
640425201200	刘河村委会	106.814229	35.822426	0	16	65	村庄
640424102201	张堡村委会	106.274262	35.665653	1	80	100	政府机构
640402104208	寇庄村委会	106.259542	35.882077	0	16	65	地产小区
640422101209	姚杜村委会	105.813240	35.705370	0	25	47	乡镇
640423208202	杜堡村委会	105.977970	35.463039	0	25	47	村庄
640402001016	寇乔路社区	106.286695	36.004246	1	80	95	政府机构
640425101202	路寨村委会	106.620440	36.153990	0	25	70	乡镇
640424202203	上胭村委会	106.342510	35.512489	0	30	58	UNKNOWN
640402002006	警民路居委会	106.271822	36.002796	0	50	82	道路
