361002107211	魏坊村委会	116.148316	28.167064	0	18	66	乡镇
361027204200	琉璃村委会	116.594757	27.999326	1	80	100	政府机构
361002203207	流坊村委会	116.444630	27.948691	0	30	72	村庄
361022206206	梅源村委会	116.752080	27.108861	0	30	72	村庄
361030201201	陈庄村委会	116.512280	26.844191	0	30	72	村庄
361023106217	西溪村委会	116.267031	27.075358	0	30	72	村庄
361026104211	下狮溪村民委员会	116.392162	27.605313	0	18	49	乡镇
361023202201	杨梅坑村委会	116.610047	27.199890	0	18	66	村庄
361022101200	中湖村委会	116.848677	27.128698	1	80	100	政府机构
361002104201	新安村委会	116.443930	27.747121	0	30	72	村庄
361025108211	望仙村委会	115.879820	27.253939	0	30	72	村庄
361027103206	杨蒋村委会	116.950270	27.985919	0	25	70	乡镇
361002114201	焦坑村委会	116.504046	27.732650	0	18	66	乡镇
361023105207	曾家丰村委会	116.533260	27.102269	0	30	58	UNKNOWN
361023100005	仓山路居委会	116.530635	27.211831	1	80	100	政府机构
361003100206	长林村委会	116.627770	28.223791	0	30	72	村庄
361026107201	增坊村委会	116.283198	27.633649	0	18	66	乡镇
361024102208	六家源村委会	116.244970	27.794751	0	18	40	乡镇
361030106207	大株村委会	116.493301	26.629548	0	18	40	乡镇
361002103205	东溪村委会	116.273160	27.859520	0	30	72	村庄
361027104202	龚家村委会	116.616611	27.980066	1	80	100	政府机构
361028102201	孔坑村委会	117.025520	27.806239	0	30	72	村庄
361002113205	站上村委会	116.451192	27.842688	1	80	100	政府机构
361023102203	茶亭村委会	116.476360	27.085349	0	30	72	村庄
361003107202	梧坊村委会	116.641217	28.076706	0	18	40	乡镇
361026100205	大鹿村委会	116.223100	27.503080	0	30	72	村庄
361030101203	龙虎村委会	116.182437	26.772574	0	16	65	乡镇
361030104001	驿前居委会	116.321249	26.586040	0	18	66	乡镇
361002100215	塘湾村委会	116.241180	27.917630	0	30	72	村庄
361027203204	涂坊村委会	116.553647	28.044325	0	20	67	乡镇
361002204203	上塘村委会	116.432010	28.049930	0	30	72	村庄
361022201202	石陂村委会	117.042064	27.327460	0	25	70	村庄
361002110215	河湖村委会	116.245020	28.137020	0	30	72	村庄
361028101211	山岭村委会	117.136670	27.835149	0	25	70	乡镇
361003200204	仙基村委会	116.776613	28.309710	0	18	40	UNKNOWN
361002190206	中邓村委会（金巢开发区）	116.379872	27.908910	1	80	100	工业园区
361022202204	陈家村委会	116.975212	27.406967	0	18	40	村庄
361027200202	曾家村委会	116.601887	27.990162	1	80	100	政府机构
