230882001007	东平社区第七居民委员会	132.051470	47.254681	1	80	93	政府机构
230881500505	勤得利农场第五管理区	133.160560	47.974670	1	80	97	UNKNOWN
230828210219	竹青村委会	130.001919	46.869271	0	25	47	乡镇
230882111220	新安村委会	132.645779	47.346342	0	30	72	村庄
230881101203	安卫村委会	132.481050	47.527470	0	25	47	乡镇
230811480506	第六生产大队生活区	130.318920	46.858310	0	50	65	UNKNOWN
230882112230	大屯村委会	131.945070	47.227214	1	80	100	政府机构
230882107209	新胜村委会	132.244450	47.073840	0	30	72	村庄
230822106223	长龙岗村委会	130.559640	46.239399	0	25	70	乡镇
230882109217	红山村委会	132.718650	46.847570	0	30	72	村庄
230822213218	永兴村委会	130.453650	46.197217	0	30	72	村庄
230803198205	江南村委会	130.366000	46.807801	0	18	40	区县
230882114219	富珍村委会	132.144490	47.289620	0	25	47	乡镇
230822109210	桦兴村委会	130.382547	46.118782	0	16	38	乡镇
230803004012	电台社区居委会	130.374125	46.793138	1	80	97	政府机构
230811208201	东旺村委会	130.417090	46.959841	0	30	72	村庄
230882109201	宏胜村委会	132.743270	46.933579	0	25	47	乡镇
230822104208	义和村委会	130.900420	46.124790	0	30	72	村庄
230881105201	红星村委会	132.776060	47.762782	0	30	72	村庄
230803004004	前丰社区居委会	130.374125	46.793138	1	80	97	政府机构
230822109206	大张家村委会	130.382547	46.118782	0	16	65	乡镇
230822107218	振山村委会	130.221110	46.349628	0	25	47	乡镇
230881102205	新富村委会	132.704539	47.725773	0	30	72	地产小区
230882001011	南岗社区第十一居民委员会	132.051470	47.254681	1	80	93	政府机构
230828104219	南向阳村委会	129.828210	46.733210	1	80	100	政府机构
230811480510	第十生产大队生活区	130.318920	46.858310	0	50	65	UNKNOWN
230881205203	新强村委会	133.897175	48.217630	0	25	70	乡镇
230882112226	明朗村委会	131.891401	47.217439	0	25	70	乡镇
230881503503	洪河农场第三管理区	133.587841	47.579262	1	80	100	政府机构
230822106219	新庆村委会	130.667200	46.248870	0	30	72	村庄
230805200201	恒心村委会	130.502263	46.847726	0	20	41	村庄
230822108207	铁岭村委会	130.663509	46.421041	0	25	70	乡镇
230828208214	互助村委会	130.448887	47.059286	0	16	65	村庄
230803005005	红光社区居委会	130.366000	46.807801	0	18	49	区县
230811002002	火电社区居委会	130.420692	46.811731	1	80	100	政府机构
230881104200	向阳村委会	132.518430	47.607932	0	30	72	村庄
230822107234	六合村委会	130.221110	46.349628	0	25	70	乡镇
230822400507	第七社区	130.610258	46.253560	1	80	97	政府机构
230882114223	新旭村委会	132.144490	47.289620	0	25	47	乡镇
230811103208	望江村委会	130.109465	46.913624	0	16	65	乡镇
230803006015	世水社区居委会	130.366000	46.807801	0	18	49	区县
230811001012	起点社区居委会	130.288696	46.808721	1	80	95	政府机构
230826103208	集贤村委会	130.738300	46.886720	0	30	72	村庄
230881502502	前进农场第二管理区	133.080241	47.440524	1	80	100	政府机构
230805100203	黎明村委会	130.589270	46.929160	0	30	72	村庄
230881204202	卫国村委会	132.511000	47.642001	0	12	44	区县
230881501512	青龙山农场第十管理区	132.963610	47.725350	0	50	82	UNKNOWN
230803002001	青云社区居委会	130.364273	46.814356	1	80	100	政府机构
230805001009	东发社区居委会	130.398122	46.816024	1	80	97	政府机构
230826105221	东方村委会	131.115570	47.121439	0	25	70	乡镇
230881103204	富国村委会	133.586810	48.093380	0	25	70	乡镇
230828104223	宝和村委会	129.904675	46.749802	1	80	100	政府机构
230803001007	宏兴社区居委会	130.366000	46.807801	0	18	49	区县
230882501527	七星农场第十七管理区	132.038000	47.250101	0	12	29	区县
230881100202	永胜村委会	132.609641	47.678000	0	30	72	村庄
230882003016	民主社区第十六居民委员会	132.038000	47.250101	0	12	26	区县
230828211218	宏图村委会	130.255120	47.024651	0	25	70	村庄
230882110221	永太村委会	132.344119	47.295382	0	25	70	乡镇
230881501504	青龙山农场第四管理区	132.963610	47.725350	0	50	82	UNKNOWN
