130608104201	良寨村村委会	115.439776	38.594975	1	80	100	政府机构
130682116212	流驼庄村委会	114.947528	38.302675	0	18	49	乡镇
130602204212	江城东队村民委员会	115.375593	38.860501	0	18	40	村庄
130634104203	东河流村村委会	114.745000	38.622299	0	14	29	区县
130627203215	宋庄村村委会	114.930805	38.799959	1	80	100	政府机构
130628101200	西庞口村委会	115.952741	38.642803	1	90	100	政府机构
130607206214	新建庄村村委会	115.102827	39.016104	1	80	100	政府机构
130631202213	西白城村村委会	115.068278	38.676814	1	80	100	政府机构
130633209204	东娄山村村委会	115.449162	39.172115	0	18	49	地产小区
130607102202	玉山村村委会	115.309035	39.003197	1	80	100	政府机构
130628205216	庄头村委会	115.880313	38.543912	0	18	66	地产小区
130682106212	黄家营社区村委会	115.138246	38.477039	0	18	40	地产小区
130634200215	独古庄村村委会	114.694761	38.580054	0	25	55	地产小区
130684002202	祁村村委会	115.856479	39.360775	1	80	100	政府机构
130627107203	大洋店村村委会	114.965570	38.692460	0	30	58	村庄
130608200217	南营村村委会	115.426224	38.719994	1	80	100	政府机构
130635100204	北关村委会	115.595847	38.477541	0	18	66	地产小区
130626207212	榆林村村委会	115.871360	39.158803	0	18	66	村庄
130609100206	南关村委会	115.658862	39.014228	1	80	100	政府机构
130681105221	夹河村村委会	115.900932	39.565279	1	80	100	政府机构
130630102202	北大沟村村委会	114.609049	39.204740	1	80	100	政府机构
130684107227	潘家营村村委会	116.066461	39.345533	1	80	100	政府机构
130629201211	东张楚村委会	115.852841	39.108944	0	20	36	村庄
130683102215	北呈村村委会	115.459924	38.378184	0	18	49	地产小区
130681109202	后屯田村村委会	116.078016	39.417591	0	18	40	乡镇
130684101259	朱家庄村村委会	115.985393	39.210095	1	80	100	政府机构
130623101202	北七山村村委会	115.629976	39.434133	1	80	100	政府机构
130630206214	西团堡村村委会	114.869219	39.546541	1	80	100	政府机构
130609204210	椿木峪村委会	115.467062	39.130702	0	20	36	村庄
130672103217	南刘庄村村委会	116.025039	39.113751	0	50	73	地产小区
130626103204	耿家庄村村委会	115.718698	39.204775	1	80	100	政府机构
130634107213	辘轳沟村村委会	114.456861	38.718998	0	30	58	村庄
130682115202	北车寄村委会	114.987927	38.472305	1	80	92	地产小区
130608107211	东庄村村委会	115.665014	38.895050	1	80	100	政府机构
130607205204	协义村村委会	115.194211	38.952740	1	80	100	政府机构
130634213205	黄岭洼村村委会	114.573241	38.844726	1	80	100	政府机构
130628102210	北辛庄村委会	115.867240	38.619515	0	18	66	地产小区
130682105202	南王村村委会	115.018697	38.411454	0	18	66	乡镇
130631204001	宏屹社区居委会	115.212952	38.691264	0	18	66	地产小区
130681003214	莲池村村委会	116.015155	39.527098	1	80	100	政府机构
130607101212	上子口村村委会	115.342856	39.019644	0	20	50	地产小区
130627210205	虎峪村村委会	114.546971	38.976125	1	80	100	政府机构
130631201203	小辛庄村村委会	115.162317	38.738315	1	80	100	政府机构
130636100227	北尧城村村委会	115.101118	38.818884	0	18	49	地产小区
130606009011	建东社区居民委员会	115.480117	38.851653	1	75	92	地产小区
130608203207	义和庄村村委会	115.396902	38.641282	1	80	100	政府机构
130627104213	吉祥庄村村委会	114.818103	38.849526	1	80	100	政府机构
130684001212	三丈铺村村委会	115.826511	39.306410	1	80	100	政府机构
130634203205	柳树沟村村委会	114.660365	38.688829	1	80	100	政府机构
130681106231	北蔡村村委会	116.210619	39.569368	1	80	100	政府机构
130638102223	孔码村村委会	116.174479	39.117610	1	80	100	政府机构
130609103216	冯家町村委会	115.524718	39.066562	0	18	35	乡镇
130626204202	肖村营村村委会	115.697988	39.151909	1	80	100	政府机构
130684104237	南平景村村委会	116.122979	39.327609	1	80	100	政府机构
130630101212	玉皇安村村委会	114.782151	39.185013	0	16	47	地产小区
130606201203	米家堤村村委会	115.552401	38.883380	0	50	58	村庄
130623206204	岭西村村委会	115.266978	39.599430	1	80	100	政府机构
130630205204	清风沟村村委会	114.738179	39.521648	1	80	100	政府机构
130623102212	李皇甫村村委会	115.787671	39.404585	1	80	100	政府机构
130683101205	中送村村委会	115.324347	38.305413	1	80	100	政府机构
130626100214	北祖村店村村委会	115.798325	39.294458	1	80	100	政府机构
130638204208	方庄村村委会	116.234611	39.022629	0	30	58	村庄
130684108214	胡其营村村委会	116.105135	39.223863	1	80	100	政府机构
130682112206	西丁庄村委会	115.216423	38.302634	0	25	70	地产小区
130627207201	西迷城村村委会	114.763417	38.857870	1	80	100	政府机构
130602200206	小车村民委员会	115.428237	38.887354	0	60	87	汽车服务
130634100217	七里庄村村委会	114.747540	38.606319	0	30	58	村庄
130682206210	东汉村委会	115.117956	38.536524	0	18	66	乡镇
130631102211	建安村村委会	115.294425	38.536399	1	80	100	政府机构
130634208222	沟里村村委会	114.540661	38.653369	1	80	100	政府机构
130636201208	西阳各庄村村委会	115.107392	38.905687	1	80	100	政府机构
130682102206	北陶邱村委会	114.982748	38.607971	0	18	35	地产小区
130681001012	东关社区居委会	115.989682	39.493570	1	80	100	政府机构
130627103217	南罗屯村村委会	114.875997	38.681294	1	80	100	政府机构
130633107218	碾子沟村村委会	115.099048	39.448713	1	80	100	政府机构
130608204203	大李各庄村村委会	115.349760	38.594459	1	80	100	政府机构
130624208211	营岗村村委会	114.353672	38.768158	1	80	100	政府机构
130635104210	北辛庄村委会	115.713445	38.631880	0	25	70	地产小区
130681101235	徐肖街村村委会	116.128151	39.546494	1	80	100	政府机构
130681103208	老小庄村村委会	116.019687	39.391495	1	80	100	政府机构
130609104212	南庄头村委会	115.665209	39.097711	0	30	58	村庄
130606206207	唐庄村村委会	115.391049	38.804124	1	80	100	政府机构
130630106216	草厂村村委会	114.573537	39.240080	1	80	100	政府机构
130624102219	白山村村委会	114.417547	38.835393	1	80	100	政府机构
130624100224	燕头村村委会	114.196452	38.772832	1	80	100	政府机构
130683106201	西叩村村委会	115.378518	38.362314	0	18	66	乡镇
130630202200	北石佛村村委会	114.627498	39.341801	1	80	100	政府机构
130623105216	山南村村委会	115.714000	39.394401	0	14	37	区县
130635200206	北大留村委会	115.537175	38.524978	0	20	67	地产小区
130634103207	屯庄村村委会	114.748223	38.526621	1	80	100	政府机构
130683002209	东关街村村委会	115.327135	38.417925	0	50	65	道路
130608103205	马罗候村村委会	115.343538	38.758538	0	20	50	地产小区
130682111216	东丁庄村委会	115.100148	38.315465	0	18	66	地产小区
130631101201	赤灰村村委会	115.078366	38.617623	1	80	100	政府机构
130682205200	杨家庄村委会	115.070979	38.473609	0	20	67	地产小区
130607100004	永乐居委会	115.297242	38.943672	0	18	66	乡镇
130628202212	北陶口村委会	115.806184	38.739729	0	18	35	地产小区
130681002002	新安社区居委会	115.975000	39.485401	0	16	47	区县
130682101216	廿里铺村委会	115.053129	38.585075	0	18	66	地产小区
130633104208	张进庄村村委会	115.343250	39.182832	0	18	49	地产小区
130627100207	北野羊村村委会	114.980165	38.729122	1	80	100	政府机构
130609107202	西史端村委会	115.725644	39.074487	0	18	35	乡镇
130681100218	韩村村委会	115.872950	39.424719	1	80	100	政府机构
130681102225	小马村村委会	115.926935	39.483679	1	80	100	政府机构
130635107200	南庄村委会	115.648689	38.416427	1	80	100	政府机构
130630100004	兴文街居委会	114.725616	39.373425	0	16	65	乡镇
130684100223	龙虎庄村村委会	115.985711	39.320455	1	80	100	政府机构
130629102203	李茂村委会	115.798323	39.076128	0	20	67	乡镇
130683201207	茂山卫村村委会	115.341914	38.259304	1	80	100	政府机构
130623202210	南兵上村村委会	115.673234	39.399229	1	80	100	政府机构
130624101209	骆驼湾村村委会	113.848983	38.890367	1	80	100	政府机构
130630105206	小河村村委会	114.870617	39.374306	1	80	100	政府机构
130606205217	毕庄村村委会	115.557291	38.806927	1	80	100	政府机构
130623106206	上庄村村委会	115.456441	39.671149	0	25	55	地产小区
130637102209	东呈召村委会	115.567285	38.369512	0	18	35	地产小区
130630201210	向阳湾村村委会	114.435222	39.103195	0	16	47	地产小区
130626104200	天宫寺村村委会	115.870293	39.265249	0	18	49	乡镇
130609203214	安庄村委会	115.506499	39.114005	0	25	70	村庄
130627103201	南雹水村村委会	114.826447	38.716188	1	80	100	政府机构
