621121111207	新庄村民委员会	104.824610	35.209429	0	30	72	村庄
621126106208	齐家村民委员会	103.956400	34.422170	0	25	55	乡镇
621121101207	油坊村民委员会	104.985950	35.313981	0	30	72	村庄
621124103201	上杜家村民委员会	103.822060	35.606099	0	30	72	村庄
621121215211	大营村民委员会	105.387890	35.378229	0	30	72	村庄
621122100209	一心村民委员会	104.655470	34.995719	0	25	70	乡镇
621102105208	大岔村民委员会	104.504780	35.897221	0	30	72	村庄
621125107206	牙里村民委员会	104.347745	34.700096	1	80	97	政府机构
621121112217	牛家山村民委员会	105.099650	35.405111	0	30	72	村庄
621124204207	龙金村民委员会	104.256070	35.411970	0	30	72	村庄
621126105218	八郎村民委员会	104.507485	34.339956	1	80	97	政府机构
621124110211	张家寺村民委员会	103.823723	35.198321	1	80	97	旅游景点
621123203208	方家庄村民委员会	104.433020	35.335990	0	25	70	村庄
621124100211	瑞新村民委员会	103.864650	35.381810	1	80	100	政府机构
621122101224	桦林村民委员会	104.715547	34.933121	0	16	47	乡镇
621102108206	安家岔村民委员会	104.819240	35.488990	0	30	72	UNKNOWN
621124203203	官庄村民委员会	104.174619	35.559175	0	18	49	村庄
621126208214	林畔村民委员会	104.708275	34.382163	0	30	58	村庄
621121105213	山河村民委员会	105.211220	35.420490	0	30	72	村庄
621124107215	水滩村民委员会	104.005450	35.437099	0	30	72	UNKNOWN
621102103221	金滩村民委员会	104.531841	35.713639	0	25	55	乡镇
621125103212	寨子川村民委员会	104.098231	34.798785	0	16	47	乡镇
621126103231	顾家沟村民委员会	104.154997	34.592951	0	30	72	村庄
621123209202	大林村民委员会	103.814530	35.013589	0	30	72	村庄
621121106203	车坪村民委员会	105.318781	35.284399	0	18	49	乡镇
621121103001	红星居民委员会	104.940790	35.033280	0	25	70	乡镇
621124104205	牛头沟村民委员会	103.752212	35.687132	0	18	49	乡镇
621121212215	蒲湾村民委员会	105.006713	35.207178	0	30	72	村庄
621102208204	西坪村民委员会	104.875850	35.780580	0	30	72	村庄
621125100202	董家庄村民委员会	104.481655	34.845626	1	80	97	政府机构
621124107203	三十铺村民委员会	103.937590	35.355579	0	25	55	乡镇
621126204221	白家湾村民委员会	103.956520	34.397340	0	30	72	村庄
621121105205	乔沟村民委员会	105.270430	35.429740	0	25	55	乡镇
621126208202	古素村民委员会	104.708275	34.382163	0	30	72	村庄
621125103204	马台沟村民委员会	104.098231	34.798785	0	16	47	乡镇
621121212203	金川村民委员会	105.068140	35.190559	0	25	55	乡镇
621124104213	上梁村民委员会	103.856990	35.720110	0	30	72	村庄
621126103227	方家山村民委员会	104.115323	34.564413	0	16	47	乡镇
621123101221	石门村民委员会	104.208170	35.015881	0	30	72	村庄
621124200205	红咀村民委员会	103.600830	35.780231	0	25	55	村庄
621122109205	条子沟村民委员会	104.486789	35.120103	0	18	49	乡镇
621102208212	丰旺村民委员会	104.827979	35.766776	0	16	47	村庄
621125204202	谈家山村民委员会	104.414741	34.742519	0	30	72	村庄
621121215207	寺子村民委员会	105.321056	35.382056	1	80	97	政府机构
621124103217	杜家沟村民委员会	103.917719	35.676495	0	16	47	乡镇
621121101211	三元村民委员会	105.025960	35.304790	0	25	55	乡镇
621126104223	大洋村民委员会	103.982198	34.554270	0	16	47	乡镇
621121111211	崖边村民委员会	104.933212	35.146262	0	16	47	乡镇
621102211208	下坪村民委员会	104.858450	35.584751	0	30	72	村庄
621124100207	南街村民委员会	103.863150	35.367790	0	30	72	村庄
621121102201	许堡村民委员会	105.477835	35.133879	0	18	49	乡镇
621124110207	杨家庙村民委员会	103.771339	35.268252	0	18	49	乡镇
621124204211	百花村民委员会	104.301400	35.437310	0	30	72	村庄
621121112201	新站村民委员会	105.056786	35.394387	0	16	47	乡镇
621123107208	乔家滩村民委员会	103.888620	35.093080	0	30	72	UNKNOWN
621102108210	东坡村民委员会	104.826780	35.431299	0	30	72	村庄
621102209213	打鹿村民委员会	104.725860	35.636540	0	25	55	乡镇
621102101226	柏林村民委员会	104.592439	35.632137	0	30	72	村庄
621122108204	贺家川村民委员会	104.579754	35.338445	0	18	49	乡镇
621123100220	年家河村民委员会	104.188944	35.168082	0	16	47	乡镇
621124201204	上营村民委员会	104.026269	35.625461	0	30	72	村庄
621121203202	路岔村民委员会	105.591560	35.203291	0	60	87	UNKNOWN
621121107214	何山村民委员会	105.465299	35.275591	0	30	72	村庄
621124100010	南槐巷社区居民委员会	103.847512	35.369786	0	18	35	乡镇
621124105212	湾腰子村民委员会	103.772063	35.818743	0	16	38	乡镇
621102001001	新市区社区居委会	104.624380	35.585581	1	80	97	政府机构
621125102205	青瓦寺村民委员会	104.635480	34.649560	0	25	55	乡镇
621124202214	对坡村民委员会	103.979610	35.263810	0	30	72	村庄
621121104204	南河村民委员会	105.124740	34.992950	0	30	72	村庄
621124106202	新集村民委员会	103.989040	35.531599	0	30	72	村庄
621125105201	龙架月村民委员会	104.296143	34.843974	1	80	97	UNKNOWN
621124205210	翟家梁村民委员会	104.056670	35.427789	0	30	72	UNKNOWN
621123106209	寺坪村民委员会	104.250574	35.285885	0	18	49	乡镇
621124111206	张家坪村民委员会	103.790839	35.140588	0	16	47	乡镇
621124101206	孙家大庄村民委员会	103.884862	35.438958	1	80	97	政府机构
621102210209	红光村民委员会	104.349281	35.404329	0	30	72	村庄
621121110210	东风村民委员会	105.390060	35.069990	0	30	72	村庄
621126105222	古郎村民委员会	104.562010	34.319431	0	25	55	乡镇
621121100210	曹川村民委员会	105.279767	35.217165	0	16	47	乡镇
621124102216	上街村民委员会	103.842310	35.529361	0	30	72	村庄
621126109201	腊梅村民委员会	103.951860	34.494030	0	18	49	乡镇
621102109207	中化村民委员会	104.596260	35.464349	0	25	55	乡镇
621122100225	越胜村民委员会	104.655470	34.995719	0	25	55	乡镇
621124101210	廿铺村民委员会	103.876630	35.426589	0	25	70	乡镇
621121103216	张川村民委员会	104.940790	35.033280	0	25	55	乡镇
621123108201	裕丰村民委员会	104.229830	35.116789	0	30	72	村庄
621124111210	温家山村民委员会	103.790839	35.140588	0	16	47	乡镇
621126106224	下庄村民委员会	103.988490	34.407449	0	30	72	村庄
621126104219	铁池村民委员会	103.982198	34.554270	0	16	47	乡镇
621121113216	黄龙村民委员会	105.225842	35.326483	0	16	47	乡镇
621124205206	花麻湾村民委员会	104.069930	35.390390	0	30	72	村庄
621125106207	石咀沟村民委员会	104.179720	34.727699	0	30	72	村庄
621122111208	郑家川村民委员会	104.772781	35.230199	0	30	72	UNKNOWN
621102104209	阳坡村民委员会	104.365780	35.647239	0	30	72	村庄
621122101208	苟家山村民委员会	104.715547	34.933121	0	16	47	乡镇
621126109217	下崖寺村民委员会	103.951860	34.494030	0	18	49	乡镇
621121100206	中林村民委员会	105.209370	35.237100	0	30	72	村庄
621126107209	甫里村民委员会	104.097530	34.484560	0	25	55	乡镇
621121110206	连川村民委员会	105.262189	35.089151	0	16	47	乡镇
621125101203	刘家岘村民委员会	104.345578	34.894346	0	18	49	乡镇
621102209205	下湾村民委员会	104.725020	35.638410	0	30	72	村庄
621124105204	下石家村民委员会	103.701480	35.756599	1	80	100	政府机构
621124100006	椒山社区居民委员会	103.861360	35.376350	1	80	95	政府机构
621121107202	姬湾村民委员会	105.441187	35.248624	0	18	49	乡镇
621124201212	黎明村民委员会	104.005590	35.594240	0	30	72	村庄
621102102220	文山村民委员会	104.341410	35.497040	0	30	72	村庄
621102002007	西川社区居委会	104.626060	35.576911	1	80	95	政府机构
621121104212	建坪村民委员会	105.150410	34.992030	0	25	55	乡镇
621126101220	虎龙口村民委员会	104.356540	34.578199	0	30	72	UNKNOWN
621124202202	吓庄村民委员会	104.028035	35.236147	0	18	66	乡镇
621123203204	大石岔村民委员会	104.391909	35.273371	0	30	72	UNKNOWN
621121100226	中和村民委员会	105.279070	35.155571	0	30	72	村庄
621126105214	联合村民委员会	104.531311	34.358826	0	30	72	村庄
621102106214	百页村民委员会	104.854330	35.657980	0	25	70	乡镇
621122103215	四店村民委员会	104.476870	34.988969	0	25	55	乡镇
621123104202	东湾村民委员会	104.311760	35.132230	0	30	72	村庄
621122110205	高家湾村民委员会	104.421780	35.160819	0	30	72	村庄
621102105204	东风村民委员会	104.637450	35.796380	0	30	72	村庄
621102211212	中山村民委员会	104.909590	35.603810	0	30	72	村庄
621122100205	红星村民委员会	104.633470	34.996461	0	30	72	村庄
621121212219	马坪村民委员会	105.068140	35.190559	0	25	55	乡镇
621124104209	中坪村民委员会	103.752212	35.687132	0	18	49	乡镇
621123103206	路麻滩村民委员会	104.092942	35.022109	0	18	49	乡镇
621121108211	张阳村民委员会	105.438112	35.346041	0	18	49	乡镇
621102208208	鲁家岔村民委员会	104.827979	35.766776	0	16	47	村庄
621122107201	龙川村民委员会	104.487360	35.023370	0	30	72	村庄
621126112210	柳林村民委员会	103.886290	34.647375	0	18	49	乡镇
621124109207	孟家坪村民委员会	103.860300	35.279630	0	30	72	村庄
621123100216	漫庄村民委员会	104.188944	35.168082	0	16	47	乡镇
621122200207	水泉村民委员会	104.847040	35.141250	0	30	72	村庄
621102111210	黄家坪村民委员会	104.334463	35.602769	0	30	72	村庄
621102101210	永定村民委员会	104.633260	35.579241	0	30	72	村庄
621122104211	裴家湾村民委员会	104.579530	35.181790	0	25	55	乡镇
621124200209	扎马圈村民委员会	103.623964	35.826992	0	16	47	乡镇
621121108207	徐湾村民委员会	105.438112	35.346041	0	18	49	乡镇
621126101216	井滩村民委员会	104.456857	34.483004	0	16	47	乡镇
621102102216	右丰村民委员会	104.411890	35.516599	0	25	55	乡镇
621126102206	大寺村民委员会	103.823748	34.507208	0	25	70	旅游景点
621124109211	曹家岭村民委员会	103.906380	35.285111	0	30	72	村庄
621121105209	宋庄村民委员会	105.270430	35.429740	0	25	55	乡镇
621126112206	卢家山村民委员会	103.886290	34.647375	0	18	49	乡镇
621122101005	东铺社区居民委员会	104.715547	34.933121	0	16	38	乡镇
621122104207	新坪村民委员会	104.632830	35.178330	0	30	72	村庄
621102101206	小西岔村民委员会	104.604600	35.506080	0	30	72	村庄
621102111206	高阳村民委员会	104.364750	35.569169	0	30	72	村庄
621125103208	苏油沟村民委员会	104.098231	34.798785	0	16	38	乡镇
621123107204	路西村民委员会	103.841930	35.090551	0	30	72	村庄
621126105202	闾井村民委员会	104.562010	34.319431	0	25	70	乡镇
621126109221	永丰村民委员会	103.975450	34.496310	0	30	72	村庄
621122103203	板羊村民委员会	104.476870	34.988969	0	25	70	乡镇
621102106202	肖川村民委员会	104.854330	35.657980	0	25	55	乡镇
621126106212	张家坪村民委员会	103.956400	34.422170	0	25	55	乡镇
621123210202	元古堆村民委员会	103.896277	35.043817	0	18	49	乡镇
621121103220	文树村民委员会	104.940790	35.033280	0	25	70	乡镇
621102211204	合营村民委员会	104.881535	35.536226	0	18	49	村庄
621122100213	柴家门村民委员会	104.655470	34.995719	0	25	55	乡镇
621125109202	香桥村民委员会	104.534710	34.606339	0	30	72	村庄
621102105212	罗川村民委员会	104.574130	35.846070	0	25	55	乡镇
621102110207	花屏村民委员会	104.515367	35.420408	0	18	66	乡镇
621125102209	吴家山村民委员会	104.635480	34.649560	0	25	55	乡镇
621125208201	邹家门村民委员会	104.576355	34.681713	1	80	97	政府机构
621122100004	北城社区居民委员会	104.655470	34.995719	0	25	47	乡镇
621122105206	高阳村民委员会	104.712840	35.226689	0	30	72	村庄
621126113207	石门村民委员会	104.180070	34.467150	0	30	72	村庄
621123111201	水家窑村民委员会	103.908100	35.217561	0	30	72	村庄
621121104208	固河村民委员会	105.150410	34.992030	0	25	70	乡镇
621126207211	后家村民委员会	104.415319	34.403820	1	80	97	政府机构
621126103207	山咀村民委员会	104.115323	34.564413	0	16	65	乡镇
621124108210	马家坪村民委员会	104.034010	35.341371	0	30	72	村庄
621123101201	杨家咀村民委员会	104.328611	35.051129	1	80	97	政府机构
