620503109219	范河村委会	106.058810	34.529501	0	25	70	乡镇
620524105209	姚丰村民委员会	104.638280	34.674040	0	30	72	村庄
620523112206	柴家湾村民委员会	105.427172	34.933800	0	18	49	乡镇
620503107207	杨岘村委会	105.536622	34.689988	0	18	66	乡镇
620521109211	黄湾村民委员会	106.110000	34.860650	0	30	72	村庄
620502113200	上街村民委员会	105.685080	34.232809	0	30	72	村庄
620522116201	云山村民委员会	105.793090	34.757909	0	30	72	村庄
620502103200	皂郊村民委员会	105.710311	34.464384	0	50	82	UNKNOWN
620522106201	何坪村民委员会	105.709169	34.958948	0	18	49	乡镇
620524106219	崔山村民委员会	104.831952	34.750927	0	30	58	乡镇
620523111216	谢家沟村民委员会	105.395595	34.805510	0	30	72	村庄
620524108207	牛庄村民委员会	104.704211	34.834548	0	18	49	乡镇
620525100223	瓦泉村民委员会	106.212643	34.983896	0	18	66	乡镇
620502110210	金李村民委员会	105.625974	34.613797	0	18	49	乡镇
620522115211	丁山村民委员会	105.738416	34.915331	0	18	49	乡镇
620502100210	瓦窑坡村民委员会	105.721747	34.597327	0	18	49	乡镇
620522105211	墩厚村民委员会	105.905311	34.997655	0	18	66	乡镇
620523102251	尉家沟村民委员会	105.078317	34.744336	1	80	97	政府机构
620524103220	卢坪村民委员会	104.844830	34.626320	0	25	55	乡镇
620503113213	杨家湾村委会	105.460811	34.677420	0	18	66	乡镇
620503103213	霍卢村委会	105.655725	34.658821	0	16	38	乡镇
620523106212	中庄村民委员会	105.202900	34.919579	0	30	72	村庄
620522112215	牛阳村民委员会	105.858551	34.917644	0	16	65	乡镇
620502105229	陈石村民委员会	105.543337	34.451618	0	16	47	乡镇
620502107214	瓦资村民委员会	105.679839	34.329359	0	18	66	乡镇
620522100228	腰崖村民委员会	105.714140	34.856921	0	30	72	村庄
620522102215	李洼村民委员会	105.648550	34.908141	0	30	72	村庄
620503110203	刘坪村委会	106.075621	34.227065	1	80	100	政府机构
620524100230	北山村民委员会	104.828400	34.634419	0	30	72	村庄
620503100203	税柳村委会	105.967741	34.572268	0	18	40	乡镇
620503105001	二一九社区居委会	105.823407	34.563038	0	18	66	乡镇
620523105202	二家坪村民委员会	105.441010	34.757749	0	30	72	村庄
620502114204	黄集寨村民委员会	105.487950	34.501249	0	30	72	村庄
620522111205	李山村民委员会	105.905890	34.900700	0	30	72	村庄
620502104204	柏沟村民委员会	105.622146	34.176843	0	16	47	乡镇
620525108214	刘山村民委员会	106.083010	34.992990	0	30	72	村庄
620522101205	仁义村民委员会	105.821640	35.057351	0	30	72	村庄
620523106204	李湾村民委员会	105.181943	34.912492	0	18	49	乡镇
620503103205	崔范村委会	105.655725	34.658821	0	16	65	乡镇
620503113205	唐温村委会	105.460811	34.677420	0	18	40	乡镇
620522102203	安坪村民委员会	105.624904	34.843433	0	18	49	乡镇
620502107202	万家庄村民委员会	105.679839	34.329359	0	18	49	乡镇
620522112203	郭箕村民委员会	105.858551	34.917644	0	16	65	乡镇
620523105214	王家山村民委员会	105.461990	34.853681	0	30	72	村庄
620503100215	槐荫村委会	105.993400	34.554850	0	30	72	村庄
620524100226	何沟村民委员会	104.918628	34.705426	0	18	49	乡镇
620523101257	王家村民委员会	105.259492	34.758184	0	30	72	村庄
620503110215	冯王村委会	106.040171	34.397557	0	16	65	乡镇
620522101213	阳湾村民委员会	105.802670	34.990179	0	30	72	村庄
620525108202	大阳村民委员会	106.100102	34.971073	0	18	49	乡镇
620502104212	郑山村民委员会	105.622146	34.176843	0	16	47	乡镇
620522111213	付寨村民委员会	105.834903	34.861642	0	18	49	乡镇
620502114212	石家河村民委员会	105.426380	34.483349	0	30	72	村庄
620521109207	王店村民委员会	106.158460	34.898939	0	30	72	村庄
620503107211	蚰蜒咀村委会	105.553627	34.715910	1	80	100	政府机构
620523112210	颉刘家村民委员会	105.427172	34.933800	0	18	40	乡镇
620522106217	武庄村民委员会	105.709169	34.958948	0	18	49	乡镇
620502103216	田家山村民委员会	105.674200	34.482199	0	30	72	村庄
620522116217	南沟村民委员会	105.851720	34.790939	0	30	72	村庄
620522108209	杨寺村民委员会	105.653154	35.000685	0	25	70	旅游景点
620525101218	四方村民委员会	106.023470	35.029386	0	18	49	乡镇
620502113216	袁寨村民委员会	105.704604	34.240337	0	18	49	乡镇
620521114209	朱河村民委员会	106.173584	34.620586	0	18	49	乡镇
620524202219	李窑村民委员会	105.011229	34.853680	0	18	49	村庄
620503101003	瑞欣社区居委会	105.920984	34.515093	0	18	49	乡镇
620503403498	天水市麦积区三阳工业示范区虚拟社区	105.889000	34.570601	0	12	34	区县
620503104201	月林村委会	106.665210	34.379311	0	25	47	乡镇
