320113450498	南京经济技术开发区虚拟社区	118.856238	32.136417	0	70	72	村庄
320115009002	新杨社区居委会	118.791410	31.723461	1	80	100	政府机构
320104011015	银龙雅苑社区居委会	118.846110	32.004039	1	80	100	政府机构
320116006012	桥西社区居委会	118.870658	32.304762	0	18	49	乡镇
320113004014	柳塘村社区居委会	118.843004	32.145837	0	18	66	道路
320118002204	唐翔村委会	118.902016	31.411359	0	18	40	乡镇
320104002005	乌衣巷社区居委会	118.790699	32.017483	1	75	95	地产小区
320117004207	上方村委会	118.913307	31.642377	0	30	72	商圈
320104012005	俞家巷社区居委会	118.777660	32.041717	0	60	87	地产小区
320113007004	亚东社区居委会	118.923134	32.104626	0	25	55	道路
320106010008	盛世花园社区居委会	118.781877	32.111883	0	30	72	道路
320111005009	高汤社区居委会	118.462681	31.936969	0	25	55	乡镇
320105001006	江东门社区居委会	118.740317	32.035841	1	75	95	地产小区
320113005202	石埠桥村村委会	118.951332	32.163061	1	80	100	政府机构
320111004024	新合社区居委会	118.621603	32.043784	0	25	70	乡镇
320118101208	大月村委会	118.785363	31.328225	0	18	66	乡镇
320111008007	石村社区居委会	118.366120	31.936951	0	30	72	村庄
320113006212	马渡村村委会	119.215208	32.207721	1	80	100	政府机构
320115008202	丹桂村委会	118.985380	31.860089	0	25	70	乡镇
320102008001	营苑社区居委会	118.829383	32.103665	1	80	95	地产小区
320117005007	傅家边社区居委会	118.985902	31.606590	0	30	58	商圈
320113003006	东井村社区居委会	118.814461	32.105319	0	30	72	道路
320116004202	官塘河社区村委会	118.709746	32.258819	0	18	40	乡镇
320104011003	海福巷社区居委会	118.829303	32.019147	0	60	87	地产小区
320117002003	共和社区居委会	118.948937	31.738133	0	18	66	乡镇
320104001003	乔虹苑社区居委会	118.806899	32.012901	1	80	95	地产小区
320113004002	晓庄村社区居委会	118.811418	32.117438	0	30	72	地产小区
320116006004	天一社区居委会	118.841813	32.346275	1	80	100	政府机构
320117001013	城郊社区居委会	119.071610	31.633869	0	16	65	乡镇
320117004211	东泉村委会	118.913307	31.642377	0	30	58	商圈
320105006014	香山路社区居委会	118.733691	32.014711	0	40	77	道路
320116010216	四新社区村委会	118.970373	32.343309	0	18	66	乡镇
320116010001	横梁社区居委会	118.931747	32.322859	1	80	100	政府机构
320114402009	中国（南京）软件谷九号园区社区	118.779000	31.991701	0	16	30	区县
320105003001	双闸街社区居委会	118.695331	31.980387	0	50	82	道路
320116005203	新犁社区村委会	118.821000	32.322500	0	14	37	区县
320113002007	花岗社区居委会	118.914779	32.055379	0	25	55	乡镇
320118002005	戴家城社区居委会	118.902016	31.411359	0	18	66	乡镇
320104007006	马府街社区居委会	118.794859	32.030516	1	80	100	政府机构
320117004006	光明社区居委会	118.913307	31.642377	0	30	72	商圈
320116006213	红光社区村委会	118.870658	32.304762	0	18	66	乡镇
320113001017	吴边社区居委会	118.906460	32.150620	0	50	82	地产小区
320118001015	戴村社区居委会	118.907620	31.328231	0	30	72	村庄
320115009203	安民村委会	118.808110	31.716499	0	30	72	村庄
320117002214	景山村委会	118.948937	31.738133	0	18	49	乡镇
320105007015	黄山路社区居委会	118.749225	32.013634	0	30	72	道路
320111001027	沧波门社区居委会	118.704091	32.141729	1	80	100	政府机构
320118101009	西莲社区居委会	118.785363	31.328225	0	18	49	乡镇
320111008206	山西村委会	118.403000	31.922329	0	30	72	村庄
320113006013	靖安佳园社区居委会	119.134937	32.202129	0	18	49	道路
320106008005	新民门社区居委会	118.753328	32.090976	1	80	100	政府机构
320104003012	翁家营社区居委会	118.823506	31.989243	0	50	82	UNKNOWN
320116012207	黄赵社区村委会	118.812540	32.532439	0	25	47	乡镇
320113010201	孟北村委会	118.998794	32.130479	0	18	40	乡镇
320111005208	七联村委会	118.462681	31.936969	0	25	70	乡镇
320113005003	栖霞社区居委会	118.934941	32.137931	0	18	66	乡镇
320115003209	宁西村委会	119.085647	31.989708	1	80	100	政府机构
320104010002	梅花山庄社区居委会	118.832379	32.032404	1	75	95	地产小区
320111001031	花旗社区居委会	118.724882	32.123207	0	18	49	乡镇
320105007003	虹苑社区居委会	118.752090	32.013779	1	70	92	地产小区
320116011201	大河口社区村委会	119.001234	32.237306	0	18	40	乡镇
320104003004	龙苑新寓社区居委会	118.815762	32.011137	1	80	100	政府机构
320116012211	勤丰社区村委会	118.821000	32.322500	0	14	29	区县
320115008003	和进社区居委会	118.962873	31.856600	0	60	87	地产小区
320115004020	新华社区居委会	118.935120	31.937679	0	25	70	乡镇
320113002011	宁康苑社区居委会	118.905594	32.041465	0	50	82	地产小区
320111009006	大桥社区居委会	118.703486	32.134080	1	80	100	政府机构
320104007010	王府园社区居委会	118.787938	32.027731	1	80	100	政府机构
320113001001	尧化社区居委会	118.877413	32.112397	1	80	95	地产小区
320118108005	永庆社区居委会	119.136640	31.360426	0	18	66	乡镇
320106011009	五所村社区居委会	118.760400	32.092219	1	80	100	政府机构
320118001003	河滨社区居委会	118.872890	31.320789	1	80	100	政府机构
320115002009	长山社区居委会	118.908339	32.410874	1	80	100	政府机构
320104012009	止马营社区居委会	118.771734	32.033995	1	80	95	地产小区
320117001009	交通路居委会	119.035679	31.661126	1	80	100	政府机构
320104002009	金陵路社区居委会	118.789998	32.022767	0	50	82	道路
320111002001	临泉社区居委会	118.682005	32.114200	1	80	100	政府机构
320114005205	三山村村委会	118.620010	31.915690	0	30	58	村庄
320118001218	杨家村委会	119.052055	31.404442	1	80	100	政府机构
320102002011	北安门社区居委会	118.819530	32.046365	1	75	95	地产小区
320104008003	大光路社区居委会	118.804908	32.025057	1	80	100	政府机构
320106003014	云南路社区居委会	118.776467	32.063363	0	60	87	地产小区
320118001023	薛城社区居委会	118.869755	31.355260	0	18	49	乡镇
320116110210	石婆社区村委会	118.704099	32.515691	1	80	100	政府机构
320106010004	白云社区居委会	118.781877	32.111883	0	30	72	道路
320115003004	古泉社区居委会	118.957634	32.053574	0	25	70	乡镇
320115006206	花塘村委会	118.657660	31.809410	0	30	72	村庄
320111005005	百合社区居委会	118.540185	31.988749	1	80	100	政府机构
320114400002	天保社区居委会	118.643115	31.937289	1	80	97	商务大厦
320115005200	杨树湾村委会	118.823236	31.771235	0	25	70	乡镇
320106013002	东井新村社区居委会	118.801331	32.098696	1	70	92	地产小区
320115010002	麒麟铺社区居委会	118.924324	32.064005	1	80	100	政府机构
320106006200	清江村村委会	118.727727	32.043043	1	80	100	政府机构
320114004005	福润社区居委会	118.689408	31.950309	0	20	50	道路
320111006003	高华社区居委会	118.516223	32.106569	1	80	100	政府机构
320102005003	台城花园社区居委会	118.793715	32.063252	1	75	95	地产小区
320113006208	南中村村委会	119.134937	32.202129	0	18	40	道路
320115003012	上峰社区居委会	119.059901	31.993140	1	80	100	政府机构
320116110206	八里社区村委会	118.675877	32.539783	0	16	38	乡镇
320117101003	上洋社区居委会	119.171755	31.587111	0	16	47	乡镇
320104400498	夫管办虚拟社区	118.793999	32.038800	0	18	46	区县
320115004016	陵里社区居委会	118.892403	31.957176	1	80	95	地产小区
320106009008	白云亭社区居委会	118.739987	32.077299	0	25	70	旅游景点
320118105206	振兴村委会	118.976780	31.316590	0	30	72	村庄
320115002204	凤凰村委会	118.826410	31.812580	0	30	72	村庄
320115007006	周村社区居委会	118.720521	31.906466	0	60	87	地产小区
320114401202	柿子树村村委会	118.661424	31.920289	0	40	59	UNKNOWN
320114006203	高家库村村委会	118.761340	31.962249	0	30	58	道路
320118108208	尚义村委会	119.136640	31.360426	0	18	66	乡镇
320118106216	河南村委会	119.116010	31.300259	0	30	72	村庄
320102002007	兰园社区居委会	118.801889	32.054216	1	80	100	政府机构
320116006008	方州社区居委会	118.854919	32.353227	1	80	100	政府机构
320116001020	太子山社区居委会	118.753031	32.220818	1	80	95	地产小区
320111004012	七里桥社区居委会	118.643390	32.092309	1	80	100	政府机构
320114006014	翠岭银河社区居委会	118.756966	31.952857	0	50	82	地产小区
320106001013	康藏路社区居委会	118.759058	32.063483	0	30	72	道路
320118001019	甘村社区居委会	118.873240	31.336009	0	30	72	村庄
320111007002	江北社区居委会	118.682307	32.206306	0	18	66	乡镇
320114402005	中国（南京）软件谷五号园区社区	118.779000	31.991701	0	16	30	区县
320117106210	仙坛村委会	119.067860	31.439250	1	80	100	政府机构
320114005004	孙家社区居委会	118.633517	31.929314	0	18	49	乡镇
320106012003	幕府西路社区居委会	118.772102	32.104674	1	80	100	政府机构
320115001003	晓里社区居委会	118.851858	31.950800	1	80	100	政府机构
320115004201	周郎村委会	118.935120	31.937679	0	25	47	乡镇
320118002009	丁檀社区居委会	118.902016	31.411359	0	18	66	乡镇
320114400203	天后村村委会	118.643115	31.937289	1	80	95	商务大厦
320106005007	妙峰庵社区居委会	118.757066	32.086430	1	75	95	地产小区
320115002044	胜家桥社区居委会	118.845414	31.836378	0	25	55	乡镇
320115003205	路西村委会	119.060292	32.028024	1	80	100	政府机构
