320706019009	延东社区居委会	119.176650	34.592263	1	80	100	政府机构
320707115249	邓宅村委会	118.959694	34.756858	0	16	65	乡镇
320722104230	东山后村委会	118.863910	34.756850	0	25	70	乡镇
320724105205	潘老庄村委会	119.468635	34.179704	0	18	66	乡镇
320722001215	和堂村委会	118.769028	34.502399	0	18	49	乡镇
320703006001	大路口社区居委会	119.470610	34.762253	0	30	72	乡镇
320707110227	新河村委会	118.960165	34.823072	0	30	72	村庄
320722107220	罗庄村委会	118.705920	34.599570	0	30	72	村庄
320724106215	四兴村委会	119.244347	34.161126	0	18	66	乡镇
320722112219	寇荡村委会	118.846603	34.432277	0	18	40	乡镇
320723001206	裕丰村委会	119.255700	34.257171	0	30	72	村庄
320706013003	洪新社区居委会	119.122769	34.587311	0	30	58	乡镇
320707107223	姚葛埠村委会	118.953612	34.949237	0	18	35	乡镇
320724101211	八尺村委会	119.702565	34.351375	0	16	65	乡镇
320723108200	下车村委会	119.343787	34.357653	0	18	66	乡镇
320723104223	马沟村委会	119.415450	34.416729	0	25	70	乡镇
320707108210	邵林村委会	119.103701	34.901883	0	18	40	乡镇
320722111209	钟何村委会	118.729618	34.369060	0	18	66	乡镇
320703401407	东洋管理区社区	119.388021	34.548574	1	70	88	UNKNOWN
320722101209	沈园村委会	118.933154	34.573807	0	18	66	乡镇
320706010013	龙苑社区居委会	119.254115	34.650731	0	16	65	区县
320724102201	头图村委会	119.578347	34.268097	0	18	40	乡镇
320706102209	武圩村委会	119.188450	34.447970	0	30	58	UNKNOWN
320723107233	吴南村委会	119.113788	34.379936	0	18	40	乡镇
320707105208	双河村委会	119.043990	35.002165	0	30	72	村庄
320723001210	朱埝村委会	119.233064	34.244746	0	18	49	乡镇
320707115208	友谊村委会	118.959694	34.756858	0	16	47	乡镇
320723104235	毛场村委会	119.415450	34.416729	0	25	70	乡镇
320723106208	支沟村委会	119.552790	34.457231	0	30	58	村庄
320723108216	胡圩村委会	119.278980	34.416400	0	30	72	村庄
320724101207	董沟村委会	119.702565	34.351375	0	16	65	乡镇
320706010005	路北社区居委会	119.163000	34.571100	0	16	33	区县
320707106218	义合村委会	119.190700	34.958852	0	25	70	乡镇
320703401411	东陬管理区社区	119.388021	34.548574	1	70	88	UNKNOWN
320722113222	条河村委会	118.965520	34.470481	0	25	70	乡镇
320707116218	罗阳村委会	119.078031	34.721904	0	18	66	乡镇
320707108206	李宅村委会	119.103701	34.901883	0	18	66	乡镇
320722205209	石湖村委会	118.685840	34.497760	0	30	72	村庄
320703007201	东陬山村委会	119.453430	34.633690	0	25	47	乡镇
320723105218	二段村委会	119.521708	34.405314	0	18	66	乡镇
320723107225	嵇岭村委会	119.113788	34.379936	0	18	40	乡镇
320724102217	六圩村委会	119.578347	34.268097	0	18	66	乡镇
320722104226	葛沟村委会	118.863910	34.756850	0	25	70	乡镇
320706017001	艺北社区居委会	119.205962	34.615423	0	25	47	乡镇
320722108205	东池村委会	118.627910	34.549549	0	30	72	村庄
320722001203	郑庄村委会	118.749780	34.533309	0	30	72	村庄
320724105213	小南村委会	119.468635	34.179704	0	18	66	乡镇
320707110231	旺河村委会	118.953058	34.844797	0	18	66	乡镇
320772001003	大浦社区居委会	119.233643	34.628267	0	18	49	乡镇
320722002213	麻汪村委会	118.742753	34.584927	0	18	35	乡镇
320724103001	陈集社区居委会	119.385030	34.184664	1	80	95	地产小区
320724106203	白皂村委会	119.244347	34.161126	0	18	66	乡镇
320723212232	曹赵村委会	119.133032	34.266740	0	18	49	村庄
320723104219	龙王口村委会	119.415450	34.416729	0	25	70	乡镇
320722204208	南古寨村委会	118.470956	34.612322	0	18	35	乡镇
320703003002	荷花社区居委会	119.426516	34.730339	0	25	70	乡镇
320703006200	西连岛村委会	119.446365	34.766752	0	50	73	UNKNOWN
320706001004	香江社区居委会	119.154334	34.562870	0	25	70	乡镇
320722112223	大戚村委会	118.846603	34.432277	0	18	40	乡镇
320707109207	黄班庄村委会	118.858513	34.835076	0	30	58	村庄
320707115224	陈巷村委会	119.003190	34.729139	0	30	72	村庄
320707100026	柴荡社区居委会	119.155477	34.868293	1	80	100	政府机构
320706014206	黄圩村委会	119.278270	34.513000	0	30	72	村庄
320706011004	砚池社区居委会	119.131350	34.569980	0	25	70	乡镇
320707107219	建新村委会	119.013480	34.939040	0	30	72	地产小区
320724100206	公兴村委会	119.329041	34.101278	0	18	66	乡镇
320722001014	北辰居委会	118.763645	34.538637	1	80	100	政府机构
320723109217	兴隆村委会	119.562762	34.333772	0	18	49	乡镇
320724204210	八间房村委会	119.228619	34.094746	0	18	66	村庄
320723105234	兴三村委会	119.521708	34.405314	0	18	40	乡镇
320707114209	郑园村委会	119.144639	34.783911	0	25	70	乡镇
320707104209	兴林村委会	118.911954	35.003269	0	18	66	乡镇
320706009208	丹霞村委会	119.257856	34.596483	1	80	100	政府机构
320724107202	沟东村委会	119.175597	34.134116	0	20	67	乡镇
320723102230	邵庄村委会	119.476741	34.330879	0	30	72	村庄
320723209215	张徐村委会	119.219006	34.428701	0	18	66	村庄
320722109204	桃西村委会	118.491350	34.514641	0	30	72	村庄
320707112220	黄庄村委会	119.058550	34.825969	0	30	72	村庄
320707102220	韩口村委会	119.163061	35.022980	0	18	66	乡镇
320723102226	利华村委会	119.450419	34.304568	0	18	66	乡镇
320706402007	王卫社区居委会	119.015516	34.563441	0	18	66	UNKNOWN
320723209203	唐庄村委会	119.262030	34.429991	0	30	72	村庄
320724104204	二庄村委会	119.301953	34.191841	0	18	66	乡镇
320723402403	场属社区	119.672061	34.445021	0	16	65	UNKNOWN
320722109212	苗庄村委会	118.472113	34.493279	0	16	65	乡镇
320706018008	建康社区居委会	119.186431	34.586730	0	50	82	地产小区
320772003004	西凤社区居委会	119.222000	34.596600	0	12	34	城市
320706103208	小浦村委会	119.285463	34.496266	0	18	66	乡镇
320723212224	袁姚村委会	119.133032	34.266740	0	18	49	村庄
320724103200	王口村委会	119.412272	34.206212	0	18	66	乡镇
320706014210	海河村委会	119.259303	34.534418	0	18	40	乡镇
320707100030	白庄社区居委会	119.157510	34.833860	1	80	100	政府机构
320707115232	大岭村委会	118.959694	34.756858	0	16	65	乡镇
320707109211	大沟埃村委会	118.854358	34.870700	0	60	80	UNKNOWN
320722110208	薛团村委会	118.553690	34.500461	0	30	58	UNKNOWN
320772001202	前云村委会	119.265130	34.650227	1	80	100	政府机构
320723105222	付岔村委会	119.521708	34.405314	0	18	40	乡镇
320724204206	兴杨村委会	119.228619	34.094746	0	18	40	村庄
320723109201	九段村委会	119.562762	34.333772	0	18	40	乡镇
320722001002	钢铁居委会	118.766377	34.518953	1	80	100	政府机构
320724100210	渔场村委会	119.329041	34.101278	0	18	66	乡镇
320722103218	河套村委会	118.934772	34.676278	0	18	66	乡镇
320706012002	幸南社区居委会	119.150410	34.573217	1	80	100	政府机构
320707106222	王朱尹村委会	119.141510	34.956111	0	30	58	UNKNOWN
320722111225	杨村村委会	118.729618	34.369060	0	18	66	乡镇
320722113218	牛湾村委会	118.965520	34.470481	0	25	70	乡镇
320707116222	刘湾村委会	119.078031	34.721904	0	18	66	乡镇
320707102216	木套村委会	119.163061	35.022980	0	18	40	乡镇
320722105211	花荡村委会	118.839800	34.641511	0	30	72	村庄
320707112216	朱岔汪村委会	119.029414	34.835031	0	18	35	乡镇
320724108207	周彭村委会	119.533890	34.059299	0	25	70	乡镇
320722002209	小里村委会	118.742753	34.584927	0	18	49	乡镇
320724106219	大和村委会	119.226700	34.166600	0	30	72	村庄
320707101206	西林子村委会	119.214846	35.086426	0	18	40	乡镇
320707115245	新合村委会	118.959694	34.756858	0	16	65	乡镇
320706019005	向阳社区居委会	119.180082	34.595840	0	30	72	乡镇
320706100003	西山社区居委会	119.126923	34.536424	1	80	100	政府机构
320722001219	种猪场村委会	118.769028	34.502399	0	18	49	乡镇
320724105209	小北村委会	119.482740	34.204919	0	30	72	村庄
320722101205	西埠后村委会	118.933154	34.573807	0	18	40	乡镇
320707106202	马庄村委会	119.188903	34.973314	0	30	72	村庄
320703009205	东崖屋村委会	119.448442	34.694253	1	80	100	政府机构
320707116202	青园村委会	119.003809	34.715069	1	80	100	政府机构
320706102205	新西村委会	119.139110	34.439431	0	30	72	村庄
320771001201	云门寺村委会	119.405893	34.675642	1	80	100	政府机构
320724100230	宋集村委会	119.329041	34.101278	0	18	66	乡镇
320707105212	谢湖村委会	119.035458	34.998157	0	18	66	乡镇
320707100010	文化社区居委会	119.132815	34.816543	0	25	70	乡镇
320707115212	刘庄村委会	118.947800	34.718990	0	30	72	村庄
320707109231	介沟村委会	118.852992	34.867879	0	16	38	乡镇
320722112215	桑庄村委会	118.846603	34.432277	0	18	66	乡镇
320703001009	南巷社区居委会	119.365413	34.735879	1	80	100	政府机构
320722206203	官庄村委会	118.739356	34.466707	0	30	72	村庄
320723106212	三张犁村委会	119.575074	34.444589	0	18	35	乡镇
320723102251	新庄村委会	119.476910	34.292609	0	30	72	村庄
320722205205	团池村委会	118.652350	34.491545	0	18	66	村庄
320707116214	西韩村委会	119.078031	34.721904	0	18	66	乡镇
320722111213	山南村委会	118.729618	34.369060	0	18	66	乡镇
320707106214	盐仓城村委会	119.152550	34.981781	0	30	72	村庄
320706010009	机关社区居委会	119.254115	34.650731	0	16	65	区县
320724100226	闸北村委会	119.329041	34.101278	0	18	66	乡镇
320772400498	云台农场虚拟社区	119.301900	34.577644	0	18	66	UNKNOWN
320706102213	小荡村委会	119.139060	34.440901	0	25	70	乡镇
320723107229	南李村委会	119.113788	34.379936	0	18	66	乡镇
320723105214	大东村委会	119.521708	34.405314	0	18	66	乡镇
