431003102207	良田镇陈家湾村民委员会	113.014655	25.578447	0	16	47	乡镇
431026105200	罗泉村委会	113.728057	25.701442	0	16	38	乡镇
431026109223	长春瑶族村委会	113.594018	25.589922	0	18	35	乡镇
431024100209	大田岭村村委会	112.315090	25.645410	0	30	58	村庄
431021226210	雅里村村委会	112.360940	26.131300	0	18	66	乡镇
431027101207	大坑村村委会	113.814540	25.763880	0	30	58	村庄
431022103201	上坪村村委会	113.270397	25.628257	0	18	66	乡镇
431022113201	黄土岭村	112.873710	25.114209	0	30	100	村庄
431024111224	帅家村	112.294980	25.620690	0	30	100	村庄
431023104216	张家洲村	113.145940	26.302830	0	30	100	村庄
431081112208	秕珠村村委会	113.323722	25.720280	0	30	58	村庄
431025109200	麦市村村委会	112.467250	25.501700	0	30	58	村庄
431028106229	芙塘村村委会	113.266620	26.782300	0	30	58	村庄
431023001233	塘门口村	113.116000	26.127200	0	14	32	区县
431028210202	竹山村	113.409220	26.499189	0	30	100	村庄
431021108205	青松村村委会	112.462493	26.060545	1	80	100	政府机构
431024106220	金塘村	112.500940	25.593410	0	30	100	村庄
431021118205	排楼村村委会	112.368920	25.947961	0	30	58	村庄
431023113212	界江村	113.185080	26.360709	0	30	100	村庄
431021001203	洞水村村委会	112.705287	25.752867	0	18	66	乡镇
431023001008	人民路社区	113.116000	26.127200	0	14	32	区县
431003105203	许家洞镇黄草村民委员会	113.102430	25.884850	0	50	82	UNKNOWN
431026102204	和兴村	113.898110	25.501271	0	18	66	乡镇
431021109228	横塘村村委会	112.483817	25.865246	1	80	100	政府机构
431026216212	远光村委会	113.909654	25.584450	0	16	65	乡镇
431003110001	塘溪社区	113.205843	25.839130	0	16	65	乡镇
431002101204	石山头村	112.818120	25.730560	0	30	100	村庄
431027106203	东水村村委会	113.860693	25.852040	1	80	100	政府机构
431022104205	车头村村委会	112.816710	25.326299	0	30	58	村庄
431081001204	高牌村	113.206430	26.009380	0	30	100	村庄
431022108226	乐水村	112.848469	25.164594	0	18	49	乡镇
431022114205	黄土塘村村委会	113.285370	25.521120	0	30	58	村庄
431023113204	湖塘村	113.240970	26.429389	0	30	100	村庄
431024100248	石田村村委会	112.374785	25.529966	1	80	100	政府机构
431026217229	盈洞瑶族村	113.421387	25.515870	0	16	47	乡镇
431028106004	城北社区居委会	113.271580	26.696771	0	25	70	乡镇
431028207210	岩下村村委会	113.332270	26.511380	0	30	58	村庄
431022102001	高枧社区居委会	113.116206	25.505163	0	18	49	乡镇
431028107245	坦峡村	113.466440	26.440629	0	30	100	村庄
431022107203	鹧鸪坪村	112.664080	25.231760	0	30	100	村庄
431081002202	泉水村村委会	113.283240	25.901030	1	80	100	政府机构
431002102202	水车洞村	112.722280	25.539570	0	30	100	村庄
431027105205	新桥村村委会	113.910110	25.959390	1	80	100	政府机构
431021107220	中华村村委会	112.364392	26.024973	0	18	66	乡镇
431026216204	庾龙村委会	113.909654	25.584450	0	16	38	乡镇
431021117220	增家源村	112.548932	26.047477	0	18	49	乡镇
431023214202	山田村	113.435290	26.208701	0	30	100	村庄
431003105215	洪塘村	112.954680	25.911660	0	30	100	村庄
431028214200	青山村村委会	113.223150	26.606730	0	30	58	村庄
431081001212	镜塘村	113.230300	26.043739	0	30	100	村庄
431022104213	桐子树下瑶族村	112.810753	25.388803	0	30	100	村庄
431028204200	渡口村	113.200430	26.793341	0	30	100	村庄
431002101212	油山村	112.898530	25.729860	0	30	100	村庄
431021102219	长江村村委会	112.674510	25.866320	0	30	58	村庄
431026214002	小垣居委会	113.503314	25.439733	0	18	49	乡镇
431022113217	桐木湾村	112.907120	25.083291	0	30	100	村庄
431025106225	寺冲村村委会	112.660971	25.337712	1	80	100	政府机构
431026108218	官桥村	113.685570	25.506241	0	30	100	村庄
431023101002	荷叶塘社区	112.902030	26.114291	0	30	100	村庄
431023104200	唐公村	113.169980	26.246569	0	30	100	村庄
431021111209	塘下村	112.637207	25.647844	1	80	100	政府机构
431023001225	水南村	113.108440	26.123210	0	30	100	村庄
431025107208	天堂坪村	112.756570	25.411120	0	30	100	村庄
431025105235	土桥村村委会	112.580440	25.157849	0	30	58	村庄
431025109216	农丰村	112.487900	25.517950	0	30	100	村庄
431021003204	共和村委会	112.701540	25.701480	0	30	72	村庄
431028101217	桥石村	113.440570	26.519091	0	30	100	村庄
431022201204	杉树山村村委会	112.777410	25.252490	0	30	58	村庄
431022115212	分水村村委会	113.006416	25.491504	1	80	100	政府机构
431024108204	潭湾村村委会	112.395322	25.683396	0	18	66	乡镇
431026103213	足田村	113.723180	25.559430	0	30	100	村庄
431003104214	集贤村	113.051114	25.700663	0	18	66	乡镇
431023101215	水源村	112.855450	26.094530	0	30	100	村庄
