420222112201	河北村委会	115.044630	29.729550	0	30	72	村庄
420281002002	东风社区居民委员会	114.969710	30.097519	0	40	54	道路
420222456500	白杨村委会	115.209561	29.855095	1	80	100	政府机构
420222102201	七约村委会	115.294680	30.025269	0	16	38	乡镇
420203400598	冶钢农场虚拟居委会	115.110000	30.204700	0	18	42	区县
420281100218	祝铺村村民委员会	114.585430	29.987051	0	30	72	村庄
420203501004	八泉社区居委会	115.106921	30.207550	1	80	95	政府机构
420222111211	黄坪村委会	115.143740	29.575060	0	25	70	乡镇
420281004210	华井村村民委员会	114.963531	30.141669	1	80	97	政府机构
420222101211	金堡村委会	115.439950	29.855590	0	25	70	乡镇
420204402003	张家湾社区居委会	114.941745	30.204944	0	30	51	村庄
420281001012	五星社区居民委员会	114.973720	30.088647	1	80	94	政府机构
420281103208	马龙村村民委员会	114.800429	30.137574	0	30	72	村庄
420205198010	三岔路社区居委会	114.901000	30.206600	0	20	50	区县
420281003214	大泉村村民委员会	114.932421	30.060216	1	80	95	政府机构
420222104228	碧湖村委会	115.202039	30.025009	0	18	66	乡镇
420222106215	赛桥村委会	115.325334	29.906460	0	16	65	乡镇
420281401502	杨家洲分场	114.725320	30.322490	1	80	100	UNKNOWN
420222115205	蔡贤村委会	114.799814	29.814033	0	16	38	乡镇
420222105205	巷口村委会	115.057760	30.056831	0	30	72	村庄
420222100007	东岳社区居委会	115.207540	29.850009	1	80	100	政府机构
420281109202	三角桥村村民委员会	114.994530	30.053361	0	30	72	村庄
420204070010	柯尔山社区居委会	115.036501	30.193292	1	80	100	政府机构
420222106203	五马村委会	115.325334	29.906460	0	16	65	乡镇
420281003202	株林村村民委员会	114.932421	30.060216	1	80	97	政府机构
420281401001	练山社区居民委员会	114.721802	30.298938	0	20	41	乡镇
420222103001	韦源口社区居委会	115.244530	30.137171	0	25	47	乡镇
420222113001	木港社区居委会	115.255010	29.720170	0	25	55	乡镇
420222456404	南湖桥社区居委会	115.215000	29.830299	0	14	37	区县
420222100011	莲花池社区居委会	115.219760	29.833874	1	80	100	政府机构
420222105213	上堰村委会	115.093930	30.049610	0	30	72	村庄
420222115213	大湖村委会	114.827450	29.765661	0	30	72	村庄
420204070006	肖家铺社区居委会	115.034571	30.198974	1	80	97	政府机构
420281109214	五里界村村民委员会	115.026390	30.025450	0	30	72	村庄
420222102217	水运村委会	115.294680	30.025269	0	16	65	乡镇
420281002014	下黄社区居民委员会	114.822360	30.247881	0	30	58	UNKNOWN
420222112217	泉山村委会	115.031930	29.739905	0	16	65	乡镇
420281001004	湖滨社区居民委员会	114.973720	30.088647	1	80	94	政府机构
420204400028	神牛社区居委会	114.961000	30.173700	0	18	40	区县
420222101207	袁广村委会	115.439950	29.855590	0	25	47	乡镇
420281004206	大塘洲村村民委员会	114.963531	30.141669	1	80	97	政府机构
420222111207	胡桥村委会	115.049400	29.582420	0	30	72	村庄
420203502002	大智路社区居委会	115.074570	30.197391	1	80	95	政府机构
420222451400	率洲管理区	115.065310	29.779921	1	80	100	政府机构
420281070002	王太社区居民委员会	115.049330	30.137460	1	80	94	政府机构
420281108002	陈贵街社区居民委员会	114.823987	30.038091	0	18	40	乡镇
420205198006	胜利路社区居委会	114.901000	30.206600	0	20	50	区县
420281101223	庄咀村村民委员会	114.743880	30.171340	0	25	55	乡镇
420222455204	屋边村委会	115.218611	30.089239	0	25	67	工业园区
420281108215	南山村村民委员会	114.799400	29.996650	0	30	72	村庄
420281200220	华若村村民委员会	114.808120	30.082410	0	30	72	村庄
420222114212	下庄村委会	115.424520	29.756071	0	30	72	村庄
420222108231	龙井郭村委会	115.070877	29.863301	0	18	35	乡镇
420222104212	双堍村委会	115.202039	30.025009	0	18	40	乡镇
420222107202	下畈村委会	115.179274	29.951963	0	25	70	乡镇
420281100222	祝山村村民委员会	114.660020	29.948900	0	30	72	村庄
420203503003	牧羊湖社区居委会	115.071850	30.196731	0	25	47	旅游景点
420222110206	星潭村委会	114.950699	29.712728	1	80	100	政府机构
420222100206	官桥村委会	115.179470	29.865391	1	80	100	政府机构
420222113216	泉波村委会	115.255010	29.720170	0	25	47	乡镇
420281170209	王贵村委会	115.115397	30.132784	0	18	40	乡镇
420222103216	竹溪洲村委会	115.244530	30.137171	0	25	43	乡镇
420281102209	戴岭村村民委员会	114.713290	29.986840	0	30	72	村庄
420222100210	宝塔村委会	115.247581	29.842918	0	18	66	乡镇
420204403002	江洋社区居委会	114.961000	30.173700	0	18	35	区县
420222110210	马岭村委会	114.920804	29.660986	0	16	65	乡镇
420281101219	永光村村民委员会	114.791293	30.158868	0	30	72	村庄
420281401200	东风村村民委员会	114.738160	30.297209	0	30	72	村庄
420281003003	五里堤社区居民委员会	114.932421	30.060216	1	80	94	政府机构
420222106002	陶港社区居委会	115.325334	29.906460	0	16	47	乡镇
420222103200	棋盘村委会	115.278860	30.133959	0	30	72	村庄
420222113200	木港村委会	115.255010	29.720170	0	25	70	乡镇
420281070203	鹏程村委会	115.049330	30.137460	1	80	97	政府机构
420281108203	官堂垴村村民委员会	114.850687	30.065988	0	30	72	村庄
420281104220	前湖村村民委员会	114.866554	30.203583	0	25	55	乡镇
420281003238	焦和村村民委员会	114.932421	30.060216	1	80	97	政府机构
