350624202214	旧宙村委会	117.086856	23.757651	0	18	40	村庄
350626106009	文峰社区居委会	117.511958	23.728950	0	25	70	乡镇
350681107213	林下村委会	117.628644	24.441991	0	18	66	乡镇
350624106202	溪东村委会	117.019620	23.998278	0	18	66	乡镇
350629105208	招坑村委会	117.676107	25.051005	0	18	66	乡镇
350622100008	西园社区居委会	117.343664	23.965675	0	25	70	乡镇
350627109212	龙水村委会	117.223212	24.634587	0	16	65	乡镇
350625102205	祖地村委会	117.845947	24.677498	0	16	38	乡镇
350681111001	东园居委会	117.878168	24.359804	0	25	70	乡镇
350623100220	寨窑村委会	117.617335	24.124973	0	18	40	乡镇
350681108220	上溪村委会	117.673620	24.448720	0	30	72	村庄
350681104203	浮宫村委会	117.940367	24.346610	0	18	40	乡镇
350681101001	城内居委会	117.835634	24.401399	0	18	66	乡镇
350624100010	文峰社区居委会	117.175922	23.723346	0	30	72	乡镇
350602001001	金宝社区居委会	117.648689	24.511311	0	30	58	乡镇
350624105212	新楼村委会	117.039010	23.875701	0	30	72	村庄
350625200001	阳光社区居民委员会	117.676726	24.807189	0	18	40	村庄
350628100222	坑里村委会	117.324289	24.366804	1	80	100	政府机构
350623105219	后辽村委会	117.689549	23.962010	1	80	100	政府机构
350681103207	金鳌村委会	117.868827	24.305571	1	80	100	政府机构
350681501004	白沙居委会	118.037270	24.403129	1	80	97	政府机构
350602006005	金源社区居委会	117.644012	24.522939	0	30	72	乡镇
350627103218	双明村委会	117.365630	24.674050	0	25	47	乡镇
350628107226	五美村委会	117.146414	24.373550	0	16	38	乡镇
350623408598	下蔡林场虚拟生活区	117.667310	23.932418	0	30	58	UNKNOWN
350603002002	土白社区居委会	117.680424	24.503808	0	50	82	UNKNOWN
350623106209	春建村委会	117.724045	24.294913	1	80	100	政府机构
350623116209	瓷窑村委会	117.567905	24.068505	1	80	100	政府机构
350602005015	福龙社区居委会	117.665574	24.534064	0	30	72	道路
350624101206	林墘村委会	117.262039	23.798388	1	80	95	UNKNOWN
350628108215	联峰村委会	117.021260	24.250370	0	25	47	乡镇
350681105500	浮山农场	117.590660	24.389770	0	25	55	乡镇
350627100208	岩前村委会	117.391120	24.496700	0	30	72	村庄
350627110208	大岭村委会	117.302030	24.556650	0	25	70	乡镇
350625100003	登科社区居委会	117.762884	24.621963	1	80	100	政府机构
350681103211	磁美村委会	117.858025	24.314533	0	18	40	乡镇
350622101208	礁美村委会	117.415214	23.807368	0	18	40	乡镇
350623202209	岭脚村委会	117.766411	24.145936	1	80	100	政府机构
350602005003	华元社区居委会	117.661430	24.519052	1	80	100	政府机构
350624101210	城楼村委会	117.299133	23.800156	0	18	66	乡镇
350623108201	蒲野村委会	117.544356	24.105385	1	80	100	政府机构
350681100201	高坑村委会	117.816500	24.439501	0	30	72	村庄
350681110201	紫泥村委会	117.898386	24.455287	0	18	40	乡镇
350624205206	梅溪村委会	117.317140	23.805359	0	30	72	村庄
350603001004	田丰社区居委会	117.689254	24.510131	0	60	87	UNKNOWN
350627102223	院前村委会	117.525260	24.594071	0	30	72	村庄
350628108203	城西村委会	117.018420	24.248899	0	30	72	村庄
350602002007	南山社区居委会	117.649394	24.498853	0	30	72	乡镇
350624104229	樟朗村委会	117.116513	23.700895	0	18	40	乡镇
350681107205	小梅溪村委会	117.628644	24.441991	0	18	66	乡镇
350681102007	下士居委会	117.895740	24.528070	1	80	100	政府机构
350624202202	东山村委会	117.129110	23.734159	0	30	72	村庄
350627109204	上汤村委会	117.223212	24.634587	0	16	65	乡镇
350625102213	苑山村委会	117.845947	24.677498	0	16	38	乡镇
350624105204	元中村委会	117.059390	23.931400	0	30	58	村庄
350624100006	东关社区居委会	117.175922	23.723346	0	30	72	乡镇
350681104215	美山村委会	117.940367	24.346610	0	18	66	乡镇
350681200203	卓港村委会	117.767719	24.349600	0	18	66	村庄
350628102209	龙东村委会	117.449210	24.329350	0	30	72	村庄
350625101203	石铭村委会	117.760903	24.783098	0	16	38	乡镇
350627103222	奎山村委会	117.393635	24.594099	1	80	100	政府机构
350628109202	村坑村委会	117.034549	24.477328	0	16	38	乡镇
350628105221	三马村委会	117.217286	24.133467	0	18	66	乡镇
350624204207	石楼村委会	117.135781	23.885955	0	18	66	村庄
350623203208	万安村委会	117.707000	24.132070	0	30	72	村庄
350602004002	苍园社区居委会	117.662670	24.515933	0	30	58	乡镇
350681102210	蔡店村委会	117.856814	24.527682	0	18	66	乡镇
350624103201	牙头村委会	117.217177	23.693470	0	18	66	乡镇
350628103208	龙心村委会	117.378640	24.209019	0	30	72	村庄
350625100202	溪东村委会	117.892580	24.642578	1	80	100	政府机构
350625502001	乔林社区居委会	117.934562	24.791560	0	18	49	乡镇
350622201226	枧河村委会	117.299749	24.126980	0	18	40	村庄
350681201202	新厝村委会	118.061820	24.242541	0	30	72	村庄
350681105214	上坪村委会	117.590660	24.389770	0	25	70	乡镇
350624104205	港头村委会	117.116513	23.700895	0	18	66	乡镇
350602103221	丰乐村委会	117.639913	24.578786	0	18	66	乡镇
350627108205	上双峰村委会	117.045768	24.441449	1	80	100	政府机构
350628100218	南寨村委会	117.365010	24.332810	0	30	72	村庄
350624203203	江亩坑村委会	117.080415	23.811791	0	18	40	村庄
350623115018	新港城第十八社区居委会	117.627132	23.800157	0	16	47	乡镇
350681106204	省山村委会	118.084671	24.339725	0	18	66	乡镇
350624107215	龙磜村委会	117.119960	23.964639	1	80	95	UNKNOWN
350602003006	元南社区居委会	117.664270	24.500490	1	80	100	政府机构
350628108002	西街居委会	117.021260	24.250370	0	25	70	乡镇
350602005202	农友村委会	117.665574	24.534064	0	30	72	道路
350624104213	郭寮村委会	117.116513	23.700895	0	18	40	乡镇
350681105202	下庄村委会	117.659141	24.490323	1	80	100	政府机构
350623101221	岩埭村委会	117.722048	24.075348	0	18	40	乡镇
350624200205	院前村委会	117.266810	23.727219	0	30	72	村庄
350627108213	石桥村委会	117.055360	24.663245	1	80	100	政府机构
350625103204	青阳村委会	117.909830	24.853959	0	30	72	村庄
350624107203	马坑村委会	117.085867	24.058429	1	80	100	政府机构
350602003010	诗浦社区居委会	117.670194	24.498560	1	80	95	地产小区
350681106212	格林村委会	118.084671	24.339725	0	18	66	乡镇
350625101002	下宫居委会	117.760903	24.783098	0	16	47	乡镇
350624403598	岭下溪林场虚拟生活区	116.993240	24.021090	1	80	95	UNKNOWN
350628109214	西新村委会	116.969830	24.508560	1	80	95	地产小区
350602004014	浦头社区居委会	117.662670	24.515933	0	30	58	乡镇
350681101216	仓头村委会	117.865850	24.400030	0	30	72	村庄
350623107208	梅东村委会	117.509326	24.182649	0	16	38	乡镇
350627100224	山苑村委会	117.364435	24.512998	0	16	38	乡镇
350627102219	阡桥村委会	117.505732	24.561926	1	80	100	政府机构
350624103217	村中村委会	117.217177	23.693470	0	18	66	乡镇
350681102206	流传村委会	117.856814	24.527682	0	18	40	乡镇
350623112211	锦东村委会	117.821392	24.061175	0	18	66	乡镇
350623102211	人坪村委会	117.894467	24.177194	0	18	40	乡镇
350627104210	水美村委会	117.318692	24.761086	0	25	70	乡镇
350602103217	北斗村委会	117.639913	24.578786	0	18	66	乡镇
350629105204	市后村委会	117.676107	25.051005	0	18	66	乡镇
350623111201	后康村委会	117.911741	24.236414	0	18	66	乡镇
350626103207	埔头村委会	117.394069	23.740826	0	20	67	乡镇
350624108210	寨坪村委会	116.989890	24.085174	0	18	66	乡镇
350626106005	桥雅社区居委会	117.511958	23.728950	0	25	70	乡镇
350623101201	旧城村委会	117.722048	24.075348	0	18	66	乡镇
350681109201	上苑村委会	117.719797	24.492723	1	80	100	政府机构
350622201210	龙镜村委会	117.196559	24.047188	1	80	100	政府机构
