522731103216	水冲村民委员会	106.700281	26.024554	0	30	72	村庄
522732114289	中海村	107.927839	25.777679	0	16	65	乡镇
522728108230	交足村委会	106.633460	25.623019	0	25	47	乡镇
522728107203	五星村委会	106.757570	25.427030	0	25	70	乡镇
522702106207	黄家湾村	107.517570	26.923190	0	30	100	村庄
522701107209	共和村村民委员会	107.255910	26.075300	0	30	72	村庄
522729103204	尅炳村委会	106.342300	25.975300	0	25	47	乡镇
522731107202	冷水村民委员会	106.499590	25.829780	0	30	72	村庄
522722104202	丙外村委会	107.721400	25.560801	0	16	38	乡镇
522728110207	新光村委会	106.517050	25.454979	0	30	72	村庄
522729001225	长江村委会	106.366520	26.063861	0	30	72	村庄
522723110205	底至村民委员会	107.139960	26.446430	0	25	70	乡镇
522729101002	北场社区居委会	106.383040	26.187465	1	80	100	政府机构
522730103205	观音村委会	106.918190	26.478510	0	30	72	村庄
522731104212	地关村民委员会	106.755030	25.972859	0	25	55	乡镇
522722107212	拉平村委会	107.709118	25.344280	0	16	65	乡镇
522701001007	环西社区居民委员会	107.531008	26.278974	0	30	47	乡镇
522701004205	团山村村民委员会	107.460280	26.209510	0	30	72	村庄
522701111220	三联村村民委员会	107.658740	26.134999	0	30	72	村庄
522725002007	花桥社区	107.477209	27.057066	1	80	97	政府机构
522727106212	马场村委会	107.177970	25.686199	0	30	72	UNKNOWN
522701002001	云宫社区居民委员会	107.518110	26.245750	1	80	100	政府机构
522728110211	翁传村委会	106.477993	25.328940	1	80	95	UNKNOWN
522731107214	团坡村民委员会	106.519520	25.884820	0	30	72	村庄
522725001001	河滨社区	107.470164	27.070420	1	75	100	地产小区
522701004213	护德村村民委员会	107.514880	26.078170	0	30	72	村庄
522728113201	云里村委会	106.625840	25.160640	0	25	70	乡镇
522727105202	新风村委会	106.780795	25.659685	0	18	66	乡镇
522702102205	凉水井村	107.632390	26.634240	0	25	70	乡镇
522728219209	抗村村委会	106.762120	25.249549	0	30	58	村庄
522722107204	和平村委会	107.677850	25.416000	0	30	72	村庄
522731104204	道力村民委员会	106.755030	25.972859	0	25	70	乡镇
522730104240	园区村委会	106.945681	26.247577	0	16	38	乡镇
522730105001	洗马社区居委会	107.096941	26.712396	0	16	65	乡镇
522727102206	平里河村委会	107.064275	25.839721	0	50	73	UNKNOWN
522702105201	枫香树村	107.462990	26.796180	0	30	100	村庄
522728114205	纳猛村委会	106.452090	25.526649	0	30	58	UNKNOWN
522728108226	石兴村委会	106.633460	25.623019	0	25	70	乡镇
522731103200	摆金村民委员会	106.817300	26.098889	0	25	55	乡镇
522702106211	三江村	107.427140	26.852669	0	30	100	村庄
522727101216	长冲村委会	107.178850	25.795839	0	30	72	村庄
522725106222	丰岩村委会	107.284270	27.370270	0	25	70	乡镇
522728107215	大关村委会	106.778605	25.454524	1	80	100	政府机构
522729103212	格丁村委会	106.342300	25.975300	0	25	70	乡镇
522723109209	新峰村民委员会	107.136444	26.550205	0	16	47	乡镇
522701208202	联盟村村民委员会	107.618030	26.046650	0	30	72	村庄
522723112202	营上村民委员会	107.095240	26.317070	0	30	72	村庄
522723102202	幸福村民委员会	107.206160	26.725880	0	30	72	村庄
522731105205	翁址村民委员会	106.580349	25.836736	0	25	70	乡镇
522728112200	茂井村委会	106.880230	25.325239	1	80	95	UNKNOWN
522722212213	尧古村委会	107.942156	25.316576	1	80	100	政府机构
522702103204	松江村	107.574860	26.800640	0	30	100	村庄
522723111212	黄土村民委员会	107.190060	26.335440	0	25	55	乡镇
522722211203	菇类村委会	107.826359	25.213280	0	16	38	乡镇
522727107213	甲青村委会	107.354660	25.693279	0	25	47	乡镇
522725109006	鱼河社区	107.460378	27.123260	0	16	65	乡镇
522701006202	邦水村村民委员会	107.446270	26.290561	0	30	72	村庄
522728111210	冗响村委会	106.697470	25.312889	0	30	58	UNKNOWN
522723108208	喇亚村民委员会	107.272585	26.677992	0	16	65	乡镇
522727100217	苗攀村委会	107.276109	25.890772	0	16	38	乡镇
522729104001	代化社区居委会	106.372035	25.760807	0	16	65	乡镇
522730103004	贵龙社区居委会	106.939682	26.537248	0	16	47	乡镇
522731102201	百鸟河村民委员会	106.599705	25.981209	0	16	47	乡镇
522722101201	八烂村委会	107.830506	25.355466	1	80	100	政府机构
522728109227	独坡村委会	106.923530	25.519810	0	30	58	村庄
522726108225	羊凤村	107.470020	25.791100	0	30	100	村庄
522701106208	沙寨村村民委员会	107.409900	25.915599	0	30	72	村庄
522732001280	尧麓村	107.870488	25.938537	0	80	100	UNKNOWN
522722102207	尧明村委会	108.072850	25.390249	0	25	47	乡镇
522729101215	高堡村委会	106.314010	26.200300	0	30	72	村庄
522701002200	庆云宫村村民委员会	107.521980	26.242170	0	30	72	村庄
522727103211	胜安村委会	106.945930	25.943060	0	25	47	乡镇
522725106218	羊鹿村委会	107.284270	27.370270	0	25	70	乡镇
522731102217	弄苑村民委员会	106.599705	25.981209	0	16	65	乡镇
522723112214	茶山村民委员会	107.183850	26.143779	0	30	72	村庄
522729001209	杉木村委会	106.460230	26.014987	0	16	65	乡镇
522722212205	板寨村委会	107.976653	25.275340	0	16	65	乡镇
522727104215	落良村委会	106.861920	25.718480	0	25	47	乡镇
522701005204	黄莺村村民委员会	107.521360	26.290150	0	30	72	村庄
522731105213	代京村民委员会	106.580349	25.836736	0	25	70	乡镇
522727200203	亮寨村委会	107.394727	25.793921	0	18	40	乡镇
522730102204	大岩村委会	106.988417	26.679793	0	16	65	乡镇
522730100239	水苔村委会	106.987350	26.454579	0	25	47	乡镇
522723111204	友谊村民委员会	107.250200	26.355460	0	30	72	村庄
522728111206	各化村委会	106.610270	25.320271	0	25	47	乡镇
522722105203	高里村委会	108.183890	25.491980	0	25	70	乡镇
522731106203	芦山村民委员会	106.486172	25.910336	0	18	49	乡镇
522731103001	摆金居委会	106.817300	26.098889	0	25	55	乡镇
522728109211	红星村委会	106.854330	25.532280	0	30	72	村庄
522729103208	营盘村委会	106.318450	25.925760	0	30	72	村庄
522701107205	凯口村村民委员会	107.302280	26.042150	0	30	72	村庄
522729209200	敦操村委会	106.439916	25.690080	0	18	40	村庄
522727100221	乐康村委会	107.276109	25.890772	0	16	38	乡镇
522732114285	地孟村	107.927839	25.777679	0	16	65	乡镇
522726108205	城东村	107.502525	25.762092	0	16	65	乡镇
522726114226	盖寨村	107.512970	25.556520	0	30	100	村庄
522702002203	沙坪村	107.542758	26.629802	0	80	58	村庄
522701004209	三道河村村民委员会	107.510120	26.248711	0	30	72	村庄
522732113281	怎雷村	108.114400	25.935500	0	30	100	村庄
522723001003	中山社区居委会	107.235343	26.577527	1	80	100	政府机构
522728001001	城东社区居委会	106.752000	25.425100	0	14	46	区县
522723111224	光辉村民委员会	107.190060	26.335440	0	25	70	乡镇
