430482001206	船山村委会	112.439143	26.435899	0	18	66	道路
430424106201	寺门前村	113.131190	26.922520	0	30	100	村庄
430423103233	高美村	112.751200	27.093160	0	25	70	乡镇
430421108224	界西村委会	112.193626	27.240194	0	18	40	乡镇
430426115276	乔木堂村委会	111.774019	26.960099	1	80	100	政府机构
430481203206	农林村委会	112.762590	26.168719	0	30	72	村庄
430406004013	红旗社区居委会	112.635504	26.860620	0	25	70	道路
430482202208	八一村委会	112.316480	26.387601	0	18	66	村庄
430426004210	金星村委会	112.229630	26.762940	0	30	72	村庄
430422105209	金堂村	112.913492	26.684760	0	30	100	村庄
430426118278	司福新村委会	111.615519	26.877173	0	18	40	乡镇
430481118223	上石羔村委会	113.117568	26.455847	0	18	35	乡镇
430423204235	野莓谷村	112.701803	27.361643	0	18	49	村庄
430421113254	东成村委会	112.423755	27.067830	0	18	49	乡镇
430426110218	紫冲村委会	112.024990	26.806100	0	30	58	村庄
430424105211	新杨村	113.091240	27.129781	0	30	100	村庄
430421117217	中灵村委会	112.480267	27.267837	0	18	66	乡镇
430421109209	小寨村委会	112.335860	27.254979	0	30	72	村庄
430423100223	山竹村委会	112.845098	27.271261	0	18	40	乡镇
430423208216	三桥村	112.595328	27.353905	0	20	67	村庄
430406002201	岳东村	112.611740	26.881331	0	30	100	村庄
430422114224	中伍村	112.294737	26.784739	0	30	100	村庄
430482203225	乔木村委会	112.189473	26.440166	0	18	40	村庄
430426002002	颜家社区居委会	112.006740	26.708951	0	30	72	UNKNOWN
430422100267	灵觉村	112.724580	26.655721	0	30	100	村庄
430422118207	中和村	112.476990	26.662341	0	30	100	村庄
430481101239	长金村委会	112.830976	26.287472	0	18	40	乡镇
430421100213	桐桥村委会	112.345500	27.012430	0	30	72	村庄
430421208226	石笋村委会	112.426410	27.315921	0	30	72	村庄
430421114250	保新村委会	112.064664	26.923664	0	18	40	乡镇
430422121214	南冲村	112.712830	26.945750	0	30	100	村庄
430408002003	学院路社区居委会	112.589704	26.894786	0	30	72	乡镇
430424112215	白石村	113.027370	27.226151	0	30	100	村庄
430426202227	永隆村委会	111.689726	26.868799	0	25	70	乡镇
430482006202	江龙村委会	112.294980	26.218750	0	30	72	村庄
430426116231	路亭岭村委会	111.760750	26.844580	0	18	35	乡镇
430408001013	衡邵社区居委会	112.583151	26.905741	1	80	100	政府机构
430421116001	岘市社区居委会	112.302070	26.928711	0	25	70	乡镇
430422122204	黄塘村	112.606800	26.618551	0	30	100	村庄
430405100203	堰头村委会	112.706750	26.965149	0	30	72	村庄
430422110230	珍珠村	112.841920	26.823321	0	30	100	村庄
430426003214	勾兰村委会	112.090000	26.799700	0	14	32	区县
430472003207	新桥管理处（村委会）	112.551602	26.876251	0	30	51	道路
430406400405	湘江农场管理处社区	112.651439	26.822013	0	60	58	村庄
430424112203	山花村	113.062170	27.255400	0	30	100	村庄
430408002015	红湖塘社区居委会	112.598741	26.894678	1	80	95	地产小区
430421112238	新建村委会	112.304090	27.205161	0	30	72	村庄
430421114246	众星村委会	112.064664	26.923664	0	18	40	乡镇
430421208230	九峰山村委会	112.405606	27.315412	0	18	66	村庄
430482108241	小湖村委会	112.519570	26.385120	0	30	72	村庄
430422103236	黄泥村	112.808850	26.778799	0	30	100	村庄
430481001008	金南居委会	112.856758	26.397109	1	80	100	政府机构
430482110221	石铺村委会	112.519147	26.177893	0	18	66	乡镇
430422113236	泉口村	112.199560	26.824840	0	30	100	村庄
430408001005	大元头社区居委会	112.598560	26.905091	1	80	100	政府机构
430421101228	白马村委会	112.567637	27.041767	0	18	49	乡镇
430422110226	洪市村	112.821180	26.851999	0	30	100	村庄
430406003001	岳屏社区居委会	112.607097	26.889606	1	80	95	地产小区
430405100215	皇田村	112.705777	26.961712	0	18	66	乡镇
430481203210	群建村委会	112.762730	26.210679	0	30	72	村庄
430421200207	高城村委会	112.666096	27.039216	0	18	66	村庄
430421100252	清平村委会	112.448210	26.973166	0	30	72	村庄
430421108232	高汉村委会	112.193626	27.240194	0	18	66	乡镇
430481112004	花园居委会	112.930534	26.604549	0	25	70	乡镇
430423101218	岳北村委会	112.635288	27.409258	0	18	49	乡镇
430426111223	万福岭村委会	111.898391	26.803157	0	18	40	乡镇
430424106217	新扶村	113.117089	26.955680	0	18	49	乡镇
430482001210	义田村委会	112.439143	26.435899	0	18	66	道路
430481119218	积岭村委会	113.082722	26.652409	0	18	40	乡镇
430407005200	五一管理处村委会	112.635829	26.929564	0	30	47	乡镇
430482106208	桐江村委会	112.573853	26.282419	0	18	66	乡镇
430482104235	泉塘村委会	112.523333	26.482641	1	80	100	政府机构
430426001004	大桥社区居委会	112.134090	26.780491	1	80	100	政府机构
430482108216	江南村委会	112.464119	26.353579	0	18	66	乡镇
430406004005	衡常村社区居委会	112.635504	26.860620	0	25	47	道路
430424100005	嘉兴社区	112.988437	27.154564	0	18	66	乡镇
430424105207	东冲村	113.101040	27.115000	0	30	100	村庄
430422122245	和平村	112.573320	26.595669	0	25	70	乡镇
430424211211	进宝村	112.844820	26.890261	0	30	100	村庄
430407003012	长青社区居委会	112.611218	26.905452	1	80	100	政府机构
430421107201	洪市村委会	112.275910	27.155089	0	30	58	村庄
430426118281	三口湾村委会	111.586480	26.919921	0	30	58	村庄
430482105218	徐州村委会	112.650039	26.183237	0	18	66	乡镇
430422118211	界牌村	112.512887	26.681146	0	30	100	村庄
430422100271	清竹村	112.674710	26.747591	0	25	70	乡镇
430422111227	乐洪村	112.477580	26.819550	0	30	100	村庄
430481104001	三都居委会	113.103829	26.366699	0	18	66	乡镇
430407006007	雁栖湖社区居委会	112.599962	26.926031	0	25	70	旅游景点
430481215215	东升村委会	112.713991	26.491730	0	18	49	村庄
430421116257	三星村委会	112.302070	26.928711	0	25	70	乡镇
430426109238	玉泉村委会	111.978023	26.703514	0	18	66	乡镇
430421112214	杨林村委会	112.386370	27.197540	0	30	72	村庄
430426111258	铁塘桥村委会	111.943468	26.873269	0	30	58	村庄
430481114001	大市居委会	112.952966	26.518107	0	18	66	乡镇
430424104251	龙源村	112.886579	27.013358	0	30	100	村庄
430424110212	中湖村	113.124440	27.115600	0	30	100	村庄
430481120227	和平村委会	113.147090	26.571771	0	30	72	村庄
430482108001	三角塘居委会	112.464119	26.353579	0	18	66	乡镇
430426004011	唐家居委会	112.190825	26.772593	0	18	49	乡镇
430482101220	沙水村委会	112.470020	26.521206	0	18	66	乡镇
430426200220	延塘村委会	111.969328	26.911659	0	18	40	乡镇
430426102248	深宫厦村委会	112.177877	26.686813	0	18	40	乡镇
430426114236	日升堂村委会	111.836265	26.964124	0	18	40	乡镇
430421105247	山盟村委会	112.272342	27.025546	0	18	40	乡镇
430424113202	岭林村	112.983740	27.347640	0	30	100	村庄
430421205212	寺松村委会	112.320467	27.059493	0	18	40	村庄
430482114219	官岭村委会	112.207878	26.366589	0	18	66	乡镇
430426003015	兰芝塘居委会	112.090000	26.799700	0	14	37	区县
430472003006	银山社区居委会	112.570960	26.891029	1	80	100	政府机构
430482106224	平安村委会	112.564620	26.341730	0	30	72	村庄
430405201216	胜利村委会	112.673357	26.903140	1	80	100	政府机构
430421103002	黄泥塘社区居委会	112.494639	27.040311	0	18	49	乡镇
430407002013	西湖新村社区居委会	112.606060	26.901202	1	80	100	政府机构
430421112243	新阳村委会	112.350389	27.184346	0	18	49	乡镇
430421212216	连政村委会	112.485980	26.928871	0	25	47	乡镇
430423101234	延兴村委会	112.635288	27.409258	0	18	40	乡镇
430481115217	王屋村委会	112.675814	26.231801	0	18	40	乡镇
430408004010	风口社区居委会	112.587211	26.871023	0	25	55	乡镇
430426103232	马桥村委会	112.198350	26.622152	0	18	49	乡镇
430482115234	茶树村委会	112.341596	26.489221	0	18	66	乡镇
430406005004	欧水岭社区居委会	112.643850	26.857350	1	80	100	政府机构
430481003222	石下村委会	112.919649	26.360453	0	30	72	村庄
430482105234	阳兴村委会	112.650039	26.183237	0	18	40	乡镇
430421111253	红旗村委会	112.413010	27.176749	0	25	70	乡镇
430426109003	灵官居委会	111.978023	26.703514	0	18	49	乡镇
430481108219	白洋村委会	113.010089	26.447227	0	18	66	乡镇
430421109233	磻青村委会	112.311472	27.292768	0	18	40	乡镇
430423100219	建胜村委会	112.771090	27.261600	0	30	72	村庄
430424109208	鸿霞村	112.846772	27.090041	0	18	66	乡镇
430422119206	沿途村	112.444050	26.629140	0	30	100	村庄
430422107218	浅潭村	112.974120	26.925470	0	30	100	村庄
430481002219	东星村委会	112.858902	26.352378	0	18	66	乡镇
430422117218	贞元村	112.479940	26.688971	0	30	100	村庄
430481101242	梧桥铺村委会	112.830976	26.287472	0	18	35	乡镇
430481201217	关王村委会	113.082935	26.595775	0	18	40	村庄
430421100268	咸中亭村	112.410279	26.949230	0	18	49	乡镇
430424114210	长冲村	113.235782	27.186433	0	18	66	乡镇
430481109222	长源村委会	112.793900	26.476301	0	25	70	乡镇
430481115201	十里村委会	112.675814	26.231801	0	18	66	乡镇
430408004006	洪家湾社区居委会	112.594877	26.879801	0	30	72	村庄
430421108208	船山村委会	112.193626	27.240194	0	18	66	乡镇
430421116216	易市村委会	112.302070	26.928711	0	25	47	乡镇
430412100217	枫木桥村村委会	112.759130	27.260349	0	30	58	村庄
430423207209	板仓村委会	112.557680	27.375140	0	30	72	村庄
430426113224	梅塘村委会	111.833030	26.852141	0	30	72	村庄
