510321124202	清水寺村民委员会	104.492010	29.469190	0	30	72	村庄
510321120241	老祠村民委员会	104.105409	29.440094	0	18	49	乡镇
510322119226	周安村委会	104.748549	29.047207	0	18	40	乡镇
510304001016	大安街社区居委会	104.787880	29.373420	0	40	77	道路
510321118228	五通村民委员会	104.235691	29.461716	0	18	49	乡镇
510303104203	幸福村委会	104.588070	29.306039	0	30	72	村庄
510321100248	柏林村民委员会	104.376180	29.450360	0	30	72	村庄
510311204202	联合村民委员会	104.866860	29.204621	0	30	72	村庄
510321100024	河街社区居民委员会	104.418141	29.478796	0	18	40	乡镇
510303102011	沿河路社区居委会	104.696411	29.345237	1	80	100	政府机构
510322124221	蜂窝村委会	105.102969	28.965144	0	18	66	乡镇
510311203206	云丰村民委员会	104.809143	29.206698	0	25	55	村庄
510304107218	鞍山村委会	105.008880	29.367585	0	18	66	乡镇
510322123225	建国村委会	105.107760	29.054021	0	30	72	村庄
510322121218	鳌山村委会	105.108018	29.007737	0	18	66	乡镇
510304109206	庆华村委会	105.051501	29.303419	0	20	67	乡镇
510321112222	柏林坳村民委员会	104.437853	29.270154	0	18	49	乡镇
510322112201	千佛村委会	105.185132	29.195005	0	18	66	乡镇
510321123206	小祠堂村民委员会	104.205065	29.552059	0	18	49	乡镇
510311101002	沙坪街社区居民委员会	104.840697	29.308429	0	40	65	道路
510322117003	兜山社区居委会	104.970169	29.067821	0	18	49	乡镇
510302102002	丹阳社区居民委员会	104.722388	29.299200	0	25	47	乡镇
510311111002	洪沟社区居民委员会	104.968026	29.291387	0	18	40	乡镇
510322102201	文昌村委会	105.057498	29.097521	0	18	66	乡镇
510304104208	青杠村委会	104.933977	29.401717	0	18	66	乡镇
510322104005	永胜社区居委会	105.083693	29.246788	0	18	66	乡镇
510322101207	三河村委会	105.010730	29.156583	0	18	66	乡镇
510311107206	胡桥村民委员会	104.771450	29.184010	0	30	72	村庄
510321125002	东兴场社区居民委员会	104.417871	29.577207	1	80	95	UNKNOWN
